step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,41,step5.layer41.rope,rope,GPU_COMPUTE,step5.layer41.qkv,84842.521139135,1.018432000,84843.539571135,step5.layer41.qkv,QK norm and RoPE
5,41,step5.layer41.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer41.rope,84843.539571135,33.564672000,84877.104243135,step5.layer41.rope,analytic local-HBM KV READ stream
5,41,step5.layer41.attention,attention,PIM_COMPUTE,step5.layer41.rope,84843.539571135,237.072240000,85080.611811135,step5.layer41.rope,decode attention compute after explicit KV READ
5,41,step5.layer41.o_proj,attention_output,GPU_COMPUTE,step5.layer41.attention;step5.layer41.attention_kv_read,85080.611811135,3.109440000,85083.721251135,step5.layer41.attention,attention output projection
5,41,step5.layer41.residual1,residual,GPU_COMPUTE,step5.layer41.o_proj,85083.721251135,1.012288000,85084.733539135,step5.layer41.o_proj,residual add
5,41,step5.layer41.norm2,norm,GPU_COMPUTE,step5.layer41.residual1,85084.733539135,1.008192000,85085.741731135,step5.layer41.residual1,RMSNorm
5,41,step5.layer41.router,router,GPU_COMPUTE,step5.layer41.norm2,85085.741731135,2.069888000,85087.811619135,step5.layer41.norm2,MoE router
5,41,step5.layer41.metadata,metadata,GPU_COMPUTE,step5.layer41.router,85087.811619135,1.000128000,85088.811747135,step5.layer41.router,routing metadata
5,41,step5.layer41.dispatch,dispatch,,step5.layer41.metadata,85088.811747135,0.000000000,85088.811747135,step5.layer41.metadata,single-GPU dispatch placeholder
5,41,step5.layer41.scheduler,scheduler,GPU_COMPUTE,step5.layer41.metadata,85088.811747135,20.000000000,85108.811747135,step5.layer41.metadata,sieve-fixed-16-cycle-v1 placement policy
5,41,step5.layer41.gpu_weight_load,gpu_weight_load,,step5.layer41.scheduler,85108.811747135,29.249064000,85138.060811135,step5.layer41.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,41,step5.layer41.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer41.gpu_weight_load;step5.layer41.dispatch,85138.060811135,3.268435456,85141.329246591,step5.layer41.gpu_weight_load,grouped expert GEMM
5,41,step5.layer41.pim_gwrite,pim_write,,step5.layer41.scheduler;step5.layer41.dispatch,85108.811747135,0.000000000,85108.811747135,step5.layer41.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,41,step5.layer41.pim_expert_compute,pim_expert,,step5.layer41.pim_gwrite,85108.811747135,0.000000000,85108.811747135,step5.layer41.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,41,step5.layer41.pim_read,pim_read,,step5.layer41.pim_expert_compute,85108.811747135,0.000000000,85108.811747135,step5.layer41.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
