step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,28,step7.layer28.residual2,residual,GPU_COMPUTE,step7.layer28.combine,115148.556421436,1.012288000,115149.568709436,step7.layer28.combine,residual add
7,29,step7.layer29.norm1,norm,GPU_COMPUTE,step7.layer28.residual2,115149.568709436,1.008192000,115150.576901436,step7.layer28.residual2,RMSNorm
7,29,step7.layer29.qkv,qkv,GPU_COMPUTE,step7.layer29.norm1,115150.576901436,3.635776000,115154.212677436,step7.layer29.norm1,QKV projection
7,29,step7.layer29.rope,rope,GPU_COMPUTE,step7.layer29.qkv,115154.212677436,1.018432000,115155.231109436,step7.layer29.qkv,QK norm and RoPE
7,29,step7.layer29.attention,attention,PIM_COMPUTE,step7.layer29.rope,115155.231109436,270.686208000,115425.917317436,step7.layer29.rope,decode attention from Ramulator cycle-v0 table
7,29,step7.layer29.o_proj,attention_output,GPU_COMPUTE,step7.layer29.attention,115425.917317436,3.109440000,115429.026757436,step7.layer29.attention,attention output projection
7,29,step7.layer29.residual1,residual,GPU_COMPUTE,step7.layer29.o_proj,115429.026757436,1.012288000,115430.039045436,step7.layer29.o_proj,residual add
7,29,step7.layer29.norm2,norm,GPU_COMPUTE,step7.layer29.residual1,115430.039045436,1.008192000,115431.047237436,step7.layer29.residual1,RMSNorm
7,29,step7.layer29.router,router,GPU_COMPUTE,step7.layer29.norm2,115431.047237436,2.069888000,115433.117125436,step7.layer29.norm2,MoE router
7,29,step7.layer29.metadata,metadata,GPU_COMPUTE,step7.layer29.router,115433.117125436,1.000128000,115434.117253436,step7.layer29.router,routing metadata
7,29,step7.layer29.dispatch,dispatch,,step7.layer29.metadata,115434.117253436,0.000000000,115434.117253436,step7.layer29.metadata,single-GPU dispatch placeholder
7,29,step7.layer29.scheduler,scheduler,GPU_COMPUTE,step7.layer29.metadata,115434.117253436,0.000000000,115434.117253436,step7.layer29.metadata,noexp placement policy
7,29,step7.layer29.gpu_weight_load,gpu_weight_load,,step7.layer29.scheduler,115434.117253436,23.288616000,115457.405869436,step7.layer29.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,29,step7.layer29.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer29.gpu_weight_load;step7.layer29.dispatch,115457.405869436,3.268435456,115460.674304892,step7.layer29.gpu_weight_load,grouped expert GEMM
7,29,step7.layer29.pim_gwrite,pim_write,,step7.layer29.scheduler;step7.layer29.dispatch,115434.117253436,0.000000000,115434.117253436,step7.layer29.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,29,step7.layer29.pim_expert_compute,pim_expert,,step7.layer29.pim_gwrite,115434.117253436,0.000000000,115434.117253436,step7.layer29.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,29,step7.layer29.pim_read,pim_read,,step7.layer29.pim_expert_compute,115434.117253436,0.000000000,115434.117253436,step7.layer29.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,29,step7.layer29.combine,combine,GPU_COMPUTE,step7.layer29.gpu_expert_compute;step7.layer29.pim_read,115460.674304892,1.036864000,115461.711168892,step7.layer29.gpu_expert_compute,weighted expert combine
7,29,step7.layer29.residual2,residual,GPU_COMPUTE,step7.layer29.combine,115461.711168892,1.012288000,115462.723456892,step7.layer29.combine,residual add
7,30,step7.layer30.norm1,norm,GPU_COMPUTE,step7.layer29.residual2,115462.723456892,1.008192000,115463.731648892,step7.layer29.residual2,RMSNorm
7,30,step7.layer30.qkv,qkv,GPU_COMPUTE,step7.layer30.norm1,115463.731648892,3.635776000,115467.367424892,step7.layer30.norm1,QKV projection
7,30,step7.layer30.rope,rope,GPU_COMPUTE,step7.layer30.qkv,115467.367424892,1.018432000,115468.385856892,step7.layer30.qkv,QK norm and RoPE
7,30,step7.layer30.attention,attention,PIM_COMPUTE,step7.layer30.rope,115468.385856892,270.686208000,115739.072064892,step7.layer30.rope,decode attention from Ramulator cycle-v0 table
7,30,step7.layer30.o_proj,attention_output,GPU_COMPUTE,step7.layer30.attention,115739.072064892,3.109440000,115742.181504892,step7.layer30.attention,attention output projection
7,30,step7.layer30.residual1,residual,GPU_COMPUTE,step7.layer30.o_proj,115742.181504892,1.012288000,115743.193792892,step7.layer30.o_proj,residual add
7,30,step7.layer30.norm2,norm,GPU_COMPUTE,step7.layer30.residual1,115743.193792892,1.008192000,115744.201984892,step7.layer30.residual1,RMSNorm
7,30,step7.layer30.router,router,GPU_COMPUTE,step7.layer30.norm2,115744.201984892,2.069888000,115746.271872892,step7.layer30.norm2,MoE router
7,30,step7.layer30.metadata,metadata,GPU_COMPUTE,step7.layer30.router,115746.271872892,1.000128000,115747.272000892,step7.layer30.router,routing metadata
7,30,step7.layer30.dispatch,dispatch,,step7.layer30.metadata,115747.272000892,0.000000000,115747.272000892,step7.layer30.metadata,single-GPU dispatch placeholder
7,30,step7.layer30.scheduler,scheduler,GPU_COMPUTE,step7.layer30.metadata,115747.272000892,0.000000000,115747.272000892,step7.layer30.metadata,noexp placement policy
7,30,step7.layer30.gpu_weight_load,gpu_weight_load,,step7.layer30.scheduler,115747.272000892,26.303784000,115773.575784892,step7.layer30.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,30,step7.layer30.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer30.gpu_weight_load;step7.layer30.dispatch,115773.575784892,3.268435456,115776.844220348,step7.layer30.gpu_weight_load,grouped expert GEMM
7,30,step7.layer30.pim_gwrite,pim_write,,step7.layer30.scheduler;step7.layer30.dispatch,115747.272000892,0.000000000,115747.272000892,step7.layer30.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,30,step7.layer30.pim_expert_compute,pim_expert,,step7.layer30.pim_gwrite,115747.272000892,0.000000000,115747.272000892,step7.layer30.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,30,step7.layer30.pim_read,pim_read,,step7.layer30.pim_expert_compute,115747.272000892,0.000000000,115747.272000892,step7.layer30.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,30,step7.layer30.combine,combine,GPU_COMPUTE,step7.layer30.gpu_expert_compute;step7.layer30.pim_read,115776.844220348,1.036864000,115777.881084348,step7.layer30.gpu_expert_compute,weighted expert combine
