step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
5,32,95645.984128001,95997.701904001,351.717776,pim,0,10,0,128,306.458568
5,33,95997.701904001,96349.419680001,351.717776,pim,0,11,0,128,306.458568
5,34,96349.419680001,96701.137456001,351.717776,pim,0,9,0,128,306.458568
5,35,96701.137456001,97052.855232001,351.717776,pim,0,11,0,128,306.458568
5,36,97052.855232001,97404.573008001,351.717776,pim,0,9,0,128,306.458568
5,37,97404.573008001,97756.290784001,351.717776,pim,0,9,0,128,306.458568
5,38,97756.290784001,98108.008560001,351.717776,pim,0,10,0,128,306.458568
5,39,98108.008560001,98459.726336001,351.717776,pim,0,9,0,128,306.458568
5,40,98459.726336001,98811.444112001,351.717776,pim,0,8,0,128,306.458568
5,41,98811.444112001,99163.161888001,351.717776,pim,0,8,0,128,306.458568
5,42,99163.161888001,99514.879664001,351.717776,pim,0,9,0,128,306.458568
5,43,99514.879664001,99866.59744,351.717776,pim,0,10,0,128,306.458568
5,44,99866.59744,100218.315216,351.717776,pim,0,10,0,128,306.458568
5,45,100218.315216,100570.032992,351.717776,pim,0,9,0,128,306.458568
5,46,100570.032992,100921.750768,351.717776,pim,0,11,0,128,306.458568
5,47,100921.750768,101273.468544,351.717776,pim,0,9,0,128,306.458568
6,0,101273.468544,101625.235304,351.76676,pim,0,8,0,128,306.507552
6,1,101625.235304,101977.002064,351.76676,pim,0,8,0,128,306.507552
6,2,101977.002064,102328.768824,351.76676,pim,0,8,0,128,306.507552
6,3,102328.768824,102680.535584,351.76676,pim,0,8,0,128,306.507552
6,4,102680.535584,103032.302344,351.76676,pim,0,8,0,128,306.507552
6,5,103032.302344,103384.069104,351.76676,pim,0,9,0,128,306.507552
6,6,103384.069104,103735.835864,351.76676,pim,0,8,0,128,306.507552
6,7,103735.835864,104087.602624,351.76676,pim,0,9,0,128,306.507552
6,8,104087.602624,104439.369384,351.76676,pim,0,8,0,128,306.507552
6,9,104439.369384,104791.136144,351.76676,pim,0,9,0,128,306.507552
6,10,104791.136144,105142.902904,351.76676,pim,0,10,0,128,306.507552
6,11,105142.902904,105494.669664,351.76676,pim,0,11,0,128,306.507552
6,12,105494.669664,105846.436424,351.76676,pim,0,10,0,128,306.507552
6,13,105846.436424,106198.203184,351.76676,pim,0,10,0,128,306.507552
6,14,106198.203184,106549.969944,351.76676,pim,0,9,0,128,306.507552
6,15,106549.969944,106901.736704,351.76676,pim,0,9,0,128,306.507552
6,16,106901.736704,107253.503464,351.76676,pim,0,10,0,128,306.507552
6,17,107253.503464,107605.270224,351.76676,pim,0,10,0,128,306.507552
6,18,107605.270224,107957.036984,351.76676,pim,0,9,0,128,306.507552
6,19,107957.036984,108308.803744,351.76676,pim,0,10,0,128,306.507552
6,20,108308.803744,108660.570504,351.76676,pim,0,10,0,128,306.507552
6,21,108660.570504,109012.337264,351.76676,pim,0,10,0,128,306.507552
6,22,109012.337264,109364.104024,351.76676,pim,0,8,0,128,306.507552
6,23,109364.104024,109715.870784,351.76676,pim,0,10,0,128,306.507552
6,24,109715.870784,110067.637544,351.76676,pim,0,9,0,128,306.507552
6,25,110067.637544,110419.404304,351.76676,pim,0,9,0,128,306.507552
6,26,110419.404304,110771.171064,351.76676,pim,0,11,0,128,306.507552
6,27,110771.171064,111122.937824,351.76676,pim,0,8,0,128,306.507552
6,28,111122.937824,111474.704584,351.76676,pim,0,9,0,128,306.507552
6,29,111474.704584,111826.471344,351.76676,pim,0,8,0,128,306.507552
6,30,111826.471344,112178.238104,351.76676,pim,0,9,0,128,306.507552
6,31,112178.238104,112530.004864,351.76676,pim,0,12,0,128,306.507552
6,32,112530.004864,112881.771624,351.76676,pim,0,8,0,128,306.507552
6,33,112881.771624,113233.538384,351.76676,pim,0,9,0,128,306.507552
6,34,113233.538384,113585.305144,351.76676,pim,0,10,0,128,306.507552
6,35,113585.305144,113937.071904,351.76676,pim,0,10,0,128,306.507552
6,36,113937.071904,114288.838664,351.76676,pim,0,8,0,128,306.507552
6,37,114288.838664,114640.605424,351.76676,pim,0,8,0,128,306.507552
6,38,114640.605424,114992.372184,351.76676,pim,0,10,0,128,306.507552
6,39,114992.372184,115344.138944,351.76676,pim,0,10,0,128,306.507552
6,40,115344.138944,115695.905704,351.76676,pim,0,9,0,128,306.507552
6,41,115695.905704,116047.672464,351.76676,pim,0,9,0,128,306.507552
6,42,116047.672464,116399.439224,351.76676,pim,0,11,0,128,306.507552
6,43,116399.439224,116751.205984,351.76676,pim,0,9,0,128,306.507552
6,44,116751.205984,117102.972744,351.76676,pim,0,9,0,128,306.507552
6,45,117102.972744,117454.739504,351.76676,pim,0,10,0,128,306.507552
6,46,117454.739504,117806.506264,351.76676,pim,0,8,0,128,306.507552
6,47,117806.506264,118158.273024,351.76676,pim,0,10,0,128,306.507552
7,0,118158.273024,118510.064432,351.791408,pim,0,8,0,128,306.5322
7,1,118510.064432,118861.85584,351.791408,pim,0,8,0,128,306.5322
7,2,118861.85584,119213.647248,351.791408,pim,0,8,0,128,306.5322
7,3,119213.647248,119565.438656,351.791408,pim,0,9,0,128,306.5322
7,4,119565.438656,119917.230064,351.791408,pim,0,8,0,128,306.5322
7,5,119917.230064,120269.021472,351.791408,pim,0,10,0,128,306.5322
7,6,120269.021472,120620.81288,351.791408,pim,0,9,0,128,306.5322
7,7,120620.81288,120972.604288,351.791408,pim,0,9,0,128,306.5322
7,8,120972.604288,121324.395696,351.791408,pim,0,8,0,128,306.5322
7,9,121324.395696,121676.187104,351.791408,pim,0,8,0,128,306.5322
7,10,121676.187104,122027.978512,351.791408,pim,0,8,0,128,306.5322
7,11,122027.978512,122379.76992,351.791408,pim,0,8,0,128,306.5322
7,12,122379.76992,122731.561328,351.791408,pim,0,9,0,128,306.5322
7,13,122731.561328,123083.352736,351.791408,pim,0,8,0,128,306.5322
7,14,123083.352736,123435.144144,351.791408,pim,0,8,0,128,306.5322
7,15,123435.144144,123786.935552,351.791408,pim,0,8,0,128,306.5322
7,16,123786.935552,124138.72696,351.791408,pim,0,8,0,128,306.5322
7,17,124138.72696,124490.518368,351.791408,pim,0,8,0,128,306.5322
7,18,124490.518368,124842.309776,351.791408,pim,0,8,0,128,306.5322
7,19,124842.309776,125194.101184,351.791408,pim,0,8,0,128,306.5322
7,20,125194.101184,125545.892592,351.791408,pim,0,8,0,128,306.5322
7,21,125545.892592,125897.684,351.791408,pim,0,8,0,128,306.5322
7,22,125897.684,126249.475408,351.791408,pim,0,9,0,128,306.5322
7,23,126249.475408,126601.266816,351.791408,pim,0,8,0,128,306.5322
7,24,126601.266816,126953.058224001,351.791408,pim,0,8,0,128,306.5322
7,25,126953.058224001,127304.849632001,351.791408,pim,0,9,0,128,306.5322
