step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,5,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
4,6,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
4,7,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
4,8,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
4,9,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
4,10,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
4,11,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
4,12,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
4,13,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,14,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
4,15,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
4,16,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
4,17,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
4,18,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
4,19,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
4,20,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
4,21,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
4,22,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
4,23,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
4,24,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
4,25,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,26,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
4,27,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
4,28,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,29,True,50.145576,49.858536,-0.28704,23.137296,23.140104,0.002808,49.858536,677888,1280,854444160,5013504,677888,21504,21248
4,30,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
4,31,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
4,32,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
4,33,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
4,34,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
4,35,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,36,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
4,37,True,41.16996,40.99992,-0.17004,20.059104,20.0616,0.002496,40.99992,587520,1152,708193536,4128768,587520,18688,18432
4,38,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,39,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,40,True,47.130408,46.843368,-0.28704,23.137296,23.140104,0.002808,46.843368,677888,1280,854444160,4718592,677888,21504,21248
4,41,True,47.130408,46.958496,-0.171912,21.579792,21.583224,0.003432,46.958496,632576,1536,779591936,4718592,632576,19968,19712
4,42,True,44.185128,44.013216,-0.171912,21.579792,21.583224,0.003432,44.013216,632576,1536,779591936,4423680,632576,19968,19712
4,43,True,47.130408,46.958496,-0.171912,21.579792,21.583224,0.003432,46.958496,632576,1536,779591936,4718592,632576,19968,19712
4,44,True,53.090856,52.813488,-0.277368,26.215488,26.218296,0.002808,52.813488,768256,1408,1009044864,5308416,768256,24320,24064
4,45,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
4,46,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
4,47,True,44.185128,44.013216,-0.171912,21.579792,21.583224,0.003432,44.013216,632576,1536,779591936,4423680,632576,19968,19712
5,0,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
5,1,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
5,2,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
5,3,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
5,4,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
5,5,True,53.090856,52.813488,-0.277368,26.215488,26.218296,0.002808,52.813488,768256,1408,1009044864,5308416,768256,24320,24064
5,6,True,47.130408,46.958496,-0.171912,21.579792,21.583224,0.003432,46.958496,632576,1536,779591936,4718592,632576,19968,19712
5,7,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
5,8,True,47.130408,46.958496,-0.171912,21.579792,21.583224,0.003432,46.958496,632576,1536,779591936,4718592,632576,19968,19712
5,9,True,47.130408,46.958496,-0.171912,21.579792,21.583224,0.003432,46.958496,632576,1536,779591936,4718592,632576,19968,19712
5,10,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
5,11,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
5,12,True,53.090856,52.813488,-0.277368,26.215488,26.218296,0.002808,52.813488,768256,1408,1009044864,5308416,768256,24320,24064
5,13,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
5,14,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
5,15,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
5,16,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
5,17,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
5,18,True,53.090856,52.813488,-0.277368,26.215488,26.218296,0.002808,52.813488,768256,1408,1009044864,5308416,768256,24320,24064
5,19,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
5,20,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
5,21,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
5,22,True,53.090856,52.813488,-0.277368,26.215488,26.218296,0.002808,52.813488,768256,1408,1009044864,5308416,768256,24320,24064
5,23,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
5,24,True,50.145576,49.858536,-0.28704,23.137296,23.140104,0.002808,49.858536,677888,1280,854444160,5013504,677888,21504,21248
5,25,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
5,26,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
5,27,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
5,28,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
5,29,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
5,30,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
5,31,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
5,32,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
5,33,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
5,34,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
5,35,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
5,36,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
5,37,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
5,38,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
5,39,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
5,40,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
5,41,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
5,42,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
5,43,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
5,44,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
5,45,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
5,46,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
5,47,True,53.090856,52.907088,-0.183768,24.657984,24.661416,0.003432,52.907088,722944,1536,930189184,5308416,722944,22784,22528
6,0,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,1,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
6,2,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
6,3,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
6,4,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,5,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,6,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
6,7,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
6,8,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
6,9,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
6,10,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
6,11,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
6,12,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,13,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,14,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,15,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
6,16,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,17,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,18,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
6,19,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,20,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
6,21,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
6,22,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
6,23,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
6,24,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,25,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,26,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
6,27,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
6,28,True,76.932648,76.532352,-0.400296,35.450064,35.452872,0.002808,76.532352,1039360,1408,1524769920,7667712,1039360,32768,32512
6,29,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,30,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,31,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,32,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,33,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
6,34,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
6,35,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
6,36,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,37,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,38,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,39,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
6,40,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
6,41,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,42,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,43,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
6,44,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
6,45,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
6,46,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
6,47,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
7,0,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
7,1,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
7,2,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
7,3,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
7,4,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
7,5,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
7,6,True,73.987368,73.643544,-0.343824,33.89256,33.89568,0.00312,73.643544,994048,1536,1432649984,7372800,994048,31232,30976
7,7,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
7,8,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
7,9,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
7,10,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
7,11,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
7,12,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
7,13,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
7,14,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
7,15,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
7,16,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
7,17,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
7,18,True,68.02692,67.683096,-0.343824,33.89256,33.89568,0.00312,67.683096,994048,1536,1432649984,6782976,994048,31232,30976
7,19,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
7,20,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
7,21,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
7,22,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
7,23,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
7,24,True,68.02692,67.699944,-0.326976,32.371872,32.374992,0.00312,67.699944,948992,1408,1344411264,6782976,948992,29952,29696
7,25,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
7,26,True,65.011752,64.684776,-0.326976,32.371872,32.374992,0.00312,64.684776,948992,1408,1344411264,6488064,948992,29952,29696
7,27,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
7,28,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
7,29,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
7,30,True,70.9722,70.628376,-0.343824,33.89256,33.89568,0.00312,70.628376,994048,1536,1432649984,7077888,994048,31232,30976
7,31,True,73.987368,73.587072,-0.400296,35.450064,35.452872,0.002808,73.587072,1039360,1408,1524769920,7372800,1039360,32768,32512
7,32,True,62.066472,61.67772,-0.388752,30.814368,30.817176,0.002808,61.67772,903680,1408,1256509056,6193152,903680,28416,28160
7,33,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
7,34,True,59.051304,58.748976,-0.302328,27.736176,27.738984,0.002808,58.748976,813312,1280,1088879104,5898240,813312,25600,25344
7,35,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
7,36,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
7,37,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
7,38,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
7,39,True,62.066472,61.747296,-0.319176,29.29368,29.296488,0.002808,61.747296,858624,1408,1172560640,6193152,858624,27136,26880
7,40,True,53.090856,52.813488,-0.277368,26.215488,26.218296,0.002808,52.813488,768256,1408,1009044864,5308416,768256,24320,24064
7,41,True,50.145576,49.961808,-0.183768,24.657984,24.661416,0.003432,49.961808,722944,1536,930189184,5013504,722944,22784,22528
7,42,True,56.106024,55.803696,-0.302328,27.736176,27.738984,0.002808,55.803696,813312,1280,1088879104,5603328,813312,25600,25344
7,43,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
7,44,True,65.011752,64.623,-0.388752,30.814368,30.817176,0.002808,64.623,903680,1408,1256509056,6488064,903680,28416,28160
7,45,True,50.145576,49.858536,-0.28704,23.137296,23.140104,0.002808,49.858536,677888,1280,854444160,5013504,677888,21504,21248
7,46,True,59.051304,58.732128,-0.319176,29.29368,29.296488,0.002808,58.732128,858624,1408,1172560640,5898240,858624,27136,26880
7,47,True,56.106024,55.828656,-0.277368,26.215488,26.218296,0.002808,55.828656,768256,1408,1009044864,5603328,768256,24320,24064
