step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,42,step3.layer42.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer42.gpu_weight_load;step3.layer42.dispatch,17640.530017536,3.201326592,17643.731344128,step3.layer42.gpu_weight_load,grouped expert GEMM
3,42,step3.layer42.pim_gwrite,pim_write,,step3.layer42.scheduler;step3.layer42.dispatch,17590.568209536,4.817592000,17595.385801536,step3.layer42.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,42,step3.layer42.pim_expert_compute,pim_expert,,step3.layer42.pim_gwrite,17595.385801536,19.785792000,17615.171593536,step3.layer42.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,42,step3.layer42.pim_read,pim_read,,step3.layer42.pim_expert_compute,17615.171593536,0.058032000,17615.229625536,step3.layer42.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,42,step3.layer42.combine,combine,GPU_COMPUTE,step3.layer42.gpu_expert_compute;step3.layer42.pim_read,17643.731344128,1.036864000,17644.768208128,step3.layer42.gpu_expert_compute,weighted expert combine
3,42,step3.layer42.residual2,residual,GPU_COMPUTE,step3.layer42.combine,17644.768208128,1.012288000,17645.780496128,step3.layer42.combine,residual add
3,43,step3.layer43.norm1,norm,GPU_COMPUTE,step3.layer42.residual2,17645.780496128,1.008192000,17646.788688128,step3.layer42.residual2,RMSNorm
3,43,step3.layer43.qkv,qkv,GPU_COMPUTE,step3.layer43.norm1,17646.788688128,3.635776000,17650.424464128,step3.layer43.norm1,QKV projection
3,43,step3.layer43.rope,rope,GPU_COMPUTE,step3.layer43.qkv,17650.424464128,1.018432000,17651.442896128,step3.layer43.qkv,QK norm and RoPE
3,43,step3.layer43.attention,attention,PIM_COMPUTE,step3.layer43.rope,17651.442896128,2.463552000,17653.906448128,step3.layer43.rope,decode attention from Ramulator cycle-v0 table
