step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
5,47,27350.372643201,27444.880745793,94.508102592,pim,18,16,48,16,24.434990592
6,0,27444.880745793,27557.109618561,112.228872768,pim,24,22,42,22,31.487712768
6,1,27557.109618561,27663.399085633,106.289467072,pim,22,21,43,21,30.063384
6,2,27663.399085633,27763.744293313,100.34520768,pim,20,19,45,19,27.441024
6,3,27763.744293313,27867.030898689,103.286605376,pim,21,20,44,20,28.751736
6,4,27867.030898689,27976.335533761,109.304635072,pim,23,21,43,21,30.312259072
6,5,27976.335533761,28085.640168833,109.304635072,pim,23,21,43,21,30.312259072
6,6,28085.640168833,28188.926774209,103.286605376,pim,21,20,44,20,28.751736
6,7,28188.926774209,28295.216241281,106.289467072,pim,22,21,43,21,30.063384
6,8,28295.216241281,28398.576616961,103.36037568,pim,21,19,45,19,27.96135168
6,9,28398.576616961,28501.863222337,103.286605376,pim,21,20,44,20,28.751736
6,10,28501.863222337,28608.095107713,106.231885376,pim,22,20,44,20,29.136805376
6,11,28608.095107713,28711.381713089,103.286605376,pim,21,20,44,20,28.751736
6,12,28711.381713089,28823.610585857,112.228872768,pim,24,22,42,22,31.487712768
6,13,28823.610585857,28932.894178625,109.283592768,pim,23,22,42,22,31.374096
6,14,28932.894178625,29042.177771393,109.283592768,pim,23,22,42,22,31.374096
6,15,29042.177771393,29148.467238465,106.289467072,pim,22,21,43,21,30.063384
6,16,29148.467238465,29260.696111233,112.228872768,pim,24,22,42,22,31.487712768
6,17,29260.696111233,29372.924984001,112.228872768,pim,24,22,42,22,31.487712768
6,18,29372.924984001,29479.156869377,106.231885376,pim,22,20,44,20,29.136805376
6,19,29479.156869377,29591.385742145,112.228872768,pim,24,22,42,22,31.487712768
6,20,29591.385742145,29694.746117825,103.36037568,pim,21,19,45,19,27.96135168
6,21,29694.746117825,29800.978003201,106.231885376,pim,22,20,44,20,29.136805376
6,22,29800.978003201,29901.323210881,100.34520768,pim,20,19,45,19,27.441024
6,23,29901.323210881,30007.555096257,106.231885376,pim,22,20,44,20,29.136805376
6,24,30007.555096257,30116.859731329,109.304635072,pim,23,21,43,21,30.312259072
6,25,30116.859731329,30226.164366401,109.304635072,pim,23,21,43,21,30.312259072
6,26,30226.164366401,30329.524742081,103.36037568,pim,21,19,45,19,27.96135168
6,27,30329.524742081,30435.756627457,106.231885376,pim,22,20,44,20,29.136805376
6,28,30435.756627457,30553.885281921,118.128654464,pim,26,23,41,23,33.842814464
6,29,30553.885281921,30666.114154689,112.228872768,pim,24,22,42,22,31.487712768
6,30,30666.114154689,30775.397747457,109.283592768,pim,23,22,42,22,31.374096
6,31,30775.397747457,30884.681340225,109.283592768,pim,23,22,42,22,31.374096
6,32,30884.681340225,30996.910212993,112.228872768,pim,24,22,42,22,31.487712768
6,33,30996.910212993,31112.093587457,115.183374464,pim,25,23,41,23,32.686368
6,34,31112.093587457,31218.383054529,106.289467072,pim,22,21,43,21,30.063384
6,35,31218.383054529,31333.566428993,115.183374464,pim,25,23,41,23,32.686368
6,36,31333.566428993,31442.850021761,109.283592768,pim,23,22,42,22,31.374096
6,37,31442.850021761,31552.154656833,109.304635072,pim,23,21,43,21,30.312259072
6,38,31552.154656833,31664.383529601,112.228872768,pim,24,22,42,22,31.487712768
6,39,31664.383529601,31779.566904065,115.183374464,pim,25,23,41,23,32.686368
6,40,31779.566904065,31894.750278529,115.183374464,pim,25,23,41,23,32.686368
6,41,31894.750278529,32004.033871297,109.283592768,pim,23,22,42,22,31.374096
6,42,32004.033871297,32113.338506369,109.304635072,pim,23,21,43,21,30.312259072
6,43,32113.338506369,32216.698882049,103.36037568,pim,21,19,45,19,27.96135168
6,44,32216.698882049,32325.982474817,109.283592768,pim,23,22,42,22,31.374096
6,45,32325.982474817,32438.211347585,112.228872768,pim,24,22,42,22,31.487712768
6,46,32438.211347585,32547.515982657,109.304635072,pim,23,21,43,21,30.312259072
6,47,32547.515982657,32650.802588033,103.286605376,pim,21,20,44,20,28.751736
7,0,32650.802588033,32757.092055105,106.289467072,pim,22,21,43,21,30.063384
