step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
4,43,37,7,0.109375,0.577507369,8
4,43,32,1,0.015625,0.081788279,0
4,44,15,8,0.125,1.507604688,1
4,44,49,8,0.125,0.921583325,2
4,44,50,8,0.125,0.895178631,3
4,44,79,8,0.125,1.325182989,4
4,44,108,8,0.125,0.80220633,5
4,44,112,8,0.125,0.947156742,6
4,44,127,8,0.125,0.832553111,7
4,44,2,3,0.046875,0.284299396,8
4,44,30,3,0.046875,0.289705947,0
4,44,82,2,0.03125,0.19452884,0
4,45,1,8,0.125,0.747193784,1
4,45,2,8,0.125,0.651682481,2
4,45,4,8,0.125,0.827030398,3
4,45,18,8,0.125,0.642847143,4
4,45,53,8,0.125,0.9299374,5
4,45,58,8,0.125,2.955024719,6
4,45,107,8,0.125,0.62791907,7
4,45,126,6,0.09375,0.467447206,8
4,45,13,2,0.03125,0.150917798,0
4,46,4,8,0.125,0.888896666,1
4,46,64,8,0.125,1.173077956,2
4,46,70,8,0.125,0.868316464,3
4,46,76,8,0.125,0.935194537,4
4,46,102,8,0.125,1.590902463,5
4,46,107,8,0.125,0.915267996,6
4,46,112,8,0.125,0.851457834,7
4,46,15,7,0.109375,0.682343386,8
4,46,13,1,0.015625,0.094542697,0
4,47,7,8,0.125,0.857930362,1
4,47,22,8,0.125,0.974042974,2
4,47,36,8,0.125,1.398245856,3
4,47,46,8,0.125,0.938756227,4
4,47,58,8,0.125,0.93126066,5
4,47,110,8,0.125,1.214637771,6
4,47,112,8,0.125,0.888595358,7
4,47,38,5,0.078125,0.497226059,8
4,47,48,3,0.046875,0.299304731,0
5,0,23,8,0.125,1.05643563,1
5,0,30,8,0.125,1.714764282,2
5,0,41,8,0.125,0.531209171,3
5,0,79,8,0.125,0.640760638,4
5,0,86,8,0.125,0.805283517,5
5,0,105,8,0.125,1.124569908,6
5,0,112,8,0.125,1.377851799,7
5,0,125,8,0.125,0.749125056,8
5,1,9,8,0.125,0.919428654,1
5,1,16,8,0.125,1.259160072,2
5,1,28,8,0.125,0.604151569,3
5,1,29,8,0.125,0.684593439,4
5,1,48,8,0.125,1.761903405,5
5,1,68,8,0.125,1.259160072,6
5,1,88,8,0.125,0.717447758,7
5,1,101,8,0.125,0.794155031,8
5,2,23,8,0.125,1.066149592,1
5,2,25,8,0.125,0.469421357,2
5,2,44,8,0.125,1.244017914,3
5,2,56,8,0.125,1.234346464,4
5,2,71,8,0.125,0.838462397,5
5,2,72,8,0.125,1.88950415,6
5,2,74,8,0.125,0.479611628,7
5,2,126,8,0.125,0.778486498,8
5,3,3,8,0.125,0.783729747,1
5,3,30,8,0.125,0.74491407,2
5,3,32,8,0.125,1.455627069,3
5,3,53,8,0.125,1.103068173,4
5,3,56,8,0.125,1.024173751,5
5,3,99,8,0.125,0.912687667,6
5,3,101,8,0.125,0.975362629,7
5,3,114,8,0.125,1.000436895,8
5,4,12,8,0.125,1.396369979,1
5,4,19,8,0.125,1.104619637,2
5,4,26,8,0.125,0.87725468,3
5,4,60,8,0.125,0.772675224,4
5,4,64,8,0.125,1.157631412,5
5,4,65,8,0.125,0.830578715,6
5,4,100,8,0.125,0.976732396,7
5,4,108,8,0.125,0.884137958,8
5,5,4,8,0.125,1.767135873,1
5,5,17,8,0.125,0.842918269,2
5,5,46,8,0.125,0.862927847,3
5,5,63,8,0.125,0.987396926,4
5,5,65,8,0.125,0.957017958,5
5,5,73,8,0.125,1.040881217,6
5,5,95,8,0.125,0.698803641,7
5,5,104,8,0.125,0.842918269,8
5,6,22,8,0.125,0.96103964,1
5,6,33,8,0.125,1.134608075,2
5,6,39,8,0.125,0.849774919,3
5,6,49,8,0.125,0.89754881,4
5,6,58,8,0.125,0.962921321,5
5,6,74,8,0.125,1.039131582,6
5,6,82,8,0.125,1.212502822,7
5,6,112,8,0.125,0.94247283,8
5,7,15,8,0.125,0.980584554,1
5,7,19,8,0.125,0.935684212,2
5,7,29,8,0.125,1.04587096,3
5,7,44,8,0.125,1.178199872,4
5,7,56,8,0.125,0.933851428,5
5,7,63,8,0.125,1.025635108,6
5,7,114,8,0.125,1.003844105,7
5,7,115,6,0.09375,0.673203148,8
5,7,24,2,0.03125,0.223126613,0
5,8,11,8,0.125,0.882781342,1
5,8,17,8,0.125,0.927013986,2
5,8,22,8,0.125,1.024048254,3
5,8,45,8,0.125,0.902047232,4
5,8,50,8,0.125,0.919738106,5
5,8,85,8,0.125,1.190238744,6
5,8,100,8,0.125,0.96387729,7
5,8,124,8,0.125,1.190255046,8
5,9,6,8,0.125,1.185525984,1
5,9,23,8,0.125,0.992489614,2
5,9,38,8,0.125,1.0300069,3
5,9,66,8,0.125,0.893182628,4
5,9,67,8,0.125,0.943335257,5
5,9,92,8,0.125,1.167168036,6
5,9,13,6,0.09375,0.675640166,7
5,9,39,6,0.09375,0.670617878,8
5,9,63,4,0.0625,0.442033537,0
5,10,1,8,0.125,1.406312913,1
5,10,5,8,0.125,0.841035835,2
5,10,6,8,0.125,0.844265886,3
5,10,19,8,0.125,0.969765529,4
5,10,36,8,0.125,1.042502999,5
5,10,42,8,0.125,0.979425333,6
5,10,48,8,0.125,1.140491381,7
5,10,98,4,0.0625,0.388911925,8
5,10,92,3,0.046875,0.292204842,0
5,10,66,1,0.015625,0.095083356,0
5,11,14,8,0.125,0.838395126,1
5,11,17,8,0.125,0.859755456,2
5,11,22,8,0.125,0.868300743,3
5,11,52,8,0.125,1.150368467,4
5,11,62,8,0.125,1.412026003,5
5,11,117,8,0.125,1.136907011,6
5,11,121,8,0.125,0.966594175,7
5,11,36,5,0.078125,0.479675978,8
5,11,76,2,0.03125,0.190416425,0
5,11,104,1,0.015625,0.097560614,0
5,12,11,8,0.125,1.003984258,1
5,12,19,8,0.125,1.042052537,2
5,12,28,8,0.125,0.914263487,3
5,12,41,8,0.125,1.171638206,4
5,12,57,8,0.125,1.104785576,5
5,12,59,8,0.125,0.976949155,6
5,12,111,8,0.125,0.963649131,7
5,12,20,6,0.09375,0.621126197,8
5,12,125,2,0.03125,0.201551452,0
5,13,13,8,0.125,1.194273487,1
5,13,34,8,0.125,1.005777389,2
5,13,52,8,0.125,0.93183963,3
5,13,84,8,0.125,0.953962833,4
5,13,93,8,0.125,0.972770907,5
5,13,104,8,0.125,1.03754428,6
5,13,110,8,0.125,1.005655006,7
5,13,117,5,0.078125,0.57123597,8
5,13,11,1,0.015625,0.107981876,0
5,13,20,1,0.015625,0.111470498,0
5,13,27,1,0.015625,0.107488126,0
5,14,2,8,0.125,1.300477237,1
5,14,5,8,0.125,1.047092974,2
5,14,24,8,0.125,1.147553802,3
5,14,61,8,0.125,0.911563784,4
5,14,97,8,0.125,0.839757681,5
5,14,102,8,0.125,0.874777637,6
5,14,109,8,0.125,1.118826821,7
5,14,14,4,0.0625,0.380005501,8
5,14,66,3,0.046875,0.285553031,0
5,14,72,1,0.015625,0.094391532,0
5,15,58,8,0.125,1.070962697,1
5,15,63,8,0.125,1.145009458,2
5,15,64,8,0.125,0.949015424,3
5,15,79,8,0.125,0.916378424,4
5,15,84,8,0.125,1.062514082,5
5,15,111,8,0.125,1.021837026,6
5,15,127,8,0.125,0.990437172,7
5,15,122,6,0.09375,0.637575127,8
5,15,2,2,0.03125,0.20627059,0
5,16,42,8,0.125,1.190285951,1
5,16,48,8,0.125,1.137944683,2
5,16,70,8,0.125,0.939834751,3
5,16,93,8,0.125,0.945495814,4
5,16,97,8,0.125,1.391904429,5
5,16,107,8,0.125,0.841425352,6
5,16,122,8,0.125,0.803899549,7
5,16,116,5,0.078125,0.4660208,8
5,16,6,2,0.03125,0.188140959,0
5,16,46,1,0.015625,0.095047712,0
5,17,75,8,0.125,0.899416342,1
5,17,80,8,0.125,0.87151581,2
5,17,94,8,0.125,1.79885152,3
5,17,122,8,0.125,0.888760328,4
5,17,124,8,0.125,1.132315144,5
5,17,90,7,0.109375,0.695304602,6
5,17,105,6,0.09375,0.610019803,7
5,17,73,5,0.078125,0.502831273,8
5,17,123,5,0.078125,0.500579186,0
5,17,116,1,0.015625,0.100405991,0
5,18,32,8,0.125,0.861188114,1
5,18,33,8,0.125,0.83290001,2
5,18,58,8,0.125,0.964393444,3
5,18,74,8,0.125,1.054883167,4
5,18,82,8,0.125,1.099079803,5
5,18,91,8,0.125,0.842677638,6
5,18,112,8,0.125,1.17472735,7
5,18,126,8,0.125,1.170150474,8
5,19,10,8,0.125,0.957000934,1
5,19,28,8,0.125,1.129799873,2
5,19,29,8,0.125,1.320754364,3
5,19,44,8,0.125,0.907912083,4
5,19,52,8,0.125,0.985389531,5
5,19,92,8,0.125,0.923992328,6
5,19,63,7,0.109375,0.78195148,7
5,19,11,3,0.046875,0.328584731,8
5,19,32,3,0.046875,0.327988081,0
5,19,56,3,0.046875,0.336626597,0
5,20,0,8,0.125,0.916953191,1
5,20,45,8,0.125,0.772081375,2
5,20,76,8,0.125,0.925771408,3
5,20,85,8,0.125,1.663343176,4
5,20,92,8,0.125,0.864650428,5
5,20,123,8,0.125,0.881734662,6
5,20,124,8,0.125,1.198710576,7
5,20,48,7,0.109375,0.675029725,8
5,20,114,1,0.015625,0.101725459,0
5,21,2,8,0.125,0.873215653,1
5,21,11,8,0.125,0.900822811,2
5,21,32,8,0.125,1.20011425,3
5,21,38,8,0.125,1.243610412,4
5,21,44,8,0.125,0.925745532,5
5,21,63,8,0.125,1.160747871,6
5,21,39,7,0.109375,0.742143258,7
5,21,115,5,0.078125,0.522012107,8
5,21,6,3,0.046875,0.330682978,0
5,21,67,1,0.015625,0.100905128,0
5,22,1,8,0.125,1.02473224,1
5,22,36,8,0.125,0.822079316,2
5,22,42,8,0.125,1.285097361,3
5,22,48,8,0.125,1.243167847,4
5,22,71,8,0.125,0.793597184,5
5,22,75,8,0.125,0.863123946,6
5,22,89,8,0.125,1.147595912,7
5,22,122,7,0.109375,0.726034462,8
5,22,12,1,0.015625,0.094571732,0
5,23,4,8,0.125,0.84008076,1
5,23,14,8,0.125,1.025011204,2
5,23,31,8,0.125,0.942290373,3
5,23,36,8,0.125,1.175137207,4
5,23,62,8,0.125,1.17014809,5
5,23,65,8,0.125,1.012778677,6
5,23,117,8,0.125,1.027153559,7
5,23,17,5,0.078125,0.507314496,8
5,23,108,2,0.03125,0.200157687,0
5,23,76,1,0.015625,0.099927947,0
5,24,11,8,0.125,0.987860367,1
5,24,18,8,0.125,1.015083402,2
5,24,19,8,0.125,1.106214941,3
5,24,20,8,0.125,1.147997186,4
5,24,28,8,0.125,0.917095996,5
5,24,57,8,0.125,1.080630764,6
5,24,59,8,0.125,0.868221655,7
5,24,108,8,0.125,0.876895688,8
5,25,13,8,0.125,1.259413376,1
5,25,34,8,0.125,0.781687453,2
5,25,50,8,0.125,1.064174131,3
5,25,72,8,0.125,0.901410691,4
5,25,84,8,0.125,1.08957094,5
5,25,110,8,0.125,1.429185584,6
5,25,87,7,0.109375,0.646773338,7
5,25,86,5,0.078125,0.462142318,8
5,25,52,3,0.046875,0.27643238,0
5,25,74,1,0.015625,0.089209788,0
5,26,24,8,0.125,1.176309764,1
5,26,27,8,0.125,0.945094429,2
5,26,72,8,0.125,0.934310049,3
5,26,91,8,0.125,0.998322517,4
5,26,97,8,0.125,1.160393551,5
5,26,113,8,0.125,1.02001337,6
5,26,5,7,0.109375,0.762685001,7
5,26,59,6,0.09375,0.67311158,8
5,26,29,3,0.046875,0.329759739,0
5,27,15,8,0.125,0.768269889,1
5,27,63,8,0.125,1.218405113,2
5,27,64,8,0.125,0.903587006,3
5,27,79,8,0.125,0.971251674,4
5,27,84,8,0.125,1.206298798,5
5,27,111,8,0.125,1.215811953,6
5,27,118,8,0.125,0.80216942,7
5,27,122,8,0.125,0.914206147,8
5,28,6,8,0.125,1.07235992,1
5,28,11,8,0.125,0.806270815,2
5,28,42,8,0.125,0.955612548,3
5,28,70,8,0.125,1.001446508,4
5,28,91,8,0.125,0.984097831,5
5,28,98,8,0.125,0.845040664,6
5,28,122,8,0.125,1.619321316,7
5,28,107,6,0.09375,0.540625021,8
5,28,97,2,0.03125,0.175225377,0
5,29,13,8,0.125,0.869124189,1
5,29,37,8,0.125,0.80696737,2
5,29,46,8,0.125,0.889786102,3
5,29,70,8,0.125,0.764033616,4
5,29,94,8,0.125,1.269665793,5
5,29,105,8,0.125,0.973334119,6
5,29,120,8,0.125,1.142513707,7
5,29,124,8,0.125,1.284575105,8
5,30,6,8,0.125,1.020311922,1
5,30,25,8,0.125,0.949211136,2
5,30,39,8,0.125,0.905740902,3
5,30,48,8,0.125,0.912880778,4
5,30,58,8,0.125,1.158457562,5
5,30,74,8,0.125,0.930954136,6
5,30,82,8,0.125,1.216516957,7
5,30,98,7,0.109375,0.796851732,8
5,30,33,1,0.015625,0.109074876,0
5,31,24,8,0.125,0.980320334,1
5,31,28,8,0.125,1.177799255,2
5,31,29,8,0.125,1.173447564,3
5,31,44,8,0.125,0.931738138,4
5,31,63,8,0.125,0.9726144,5
5,31,115,8,0.125,1.025309697,6
5,31,10,7,0.109375,0.766694881,7
5,31,36,3,0.046875,0.323831186,8
5,31,59,3,0.046875,0.325388111,0
5,31,41,2,0.03125,0.216524825,0
5,31,2,1,0.015625,0.106331609,0
5,32,0,8,0.125,0.890064932,1
5,32,48,8,0.125,0.808991812,2
5,32,72,8,0.125,0.821527876,3
5,32,85,8,0.125,1.394733012,4
5,32,90,8,0.125,0.921953917,5
5,32,108,8,0.125,0.823159561,6
5,32,124,8,0.125,1.528893754,7
5,32,113,7,0.109375,0.715005577,8
5,32,10,1,0.015625,0.09566956,0
5,33,2,8,0.125,0.891026385,1
5,33,13,8,0.125,0.838595234,2
5,33,32,8,0.125,1.14837943,3
5,33,39,8,0.125,0.808148436,4
5,33,53,8,0.125,1.126201808,5
5,33,63,8,0.125,1.460299417,6
5,33,115,8,0.125,0.899966031,7
5,33,38,7,0.109375,0.726457156,8
5,33,6,1,0.015625,0.100926101,0
5,34,1,8,0.125,0.987283967,1
5,34,5,8,0.125,0.831485644,2
5,34,29,8,0.125,1.063420996,3
5,34,36,8,0.125,1.04310362,4
5,34,42,8,0.125,1.565702647,5
5,34,75,8,0.125,1.092879683,6
5,34,89,8,0.125,0.757107578,7
5,34,35,4,0.0625,0.332006767,8
5,34,92,3,0.046875,0.246490039,0
5,34,84,1,0.015625,0.080519058,0
5,35,6,8,0.125,1.065924287,1
5,35,31,8,0.125,1.157433361,2
5,35,62,8,0.125,1.476902261,3
5,35,110,8,0.125,0.915933624,4
5,35,117,8,0.125,0.901134402,5
5,35,120,8,0.125,0.84651266,6
5,35,65,6,0.09375,0.626119897,7
5,35,36,5,0.078125,0.504312925,8
5,35,32,3,0.046875,0.301698558,0
5,35,104,2,0.03125,0.204028025,0
5,36,11,8,0.125,1.060667053,1
5,36,18,8,0.125,0.925055102,2
5,36,19,8,0.125,0.759543814,3
5,36,20,8,0.125,1.413422242,4
5,36,57,8,0.125,0.782106683,5
5,36,59,8,0.125,0.92877087,6
5,36,62,8,0.125,1.361838773,7
5,36,101,8,0.125,0.768595465,8
5,37,2,8,0.125,0.806106903,1
5,37,13,8,0.125,1.677629724,2
5,37,27,8,0.125,0.766191185,3
5,37,82,8,0.125,0.878411844,4
5,37,84,8,0.125,0.758793563,5
5,37,91,8,0.125,1.278205544,6
5,37,110,8,0.125,1.16629228,7
5,37,50,7,0.109375,0.589131117,8
5,37,1,1,0.015625,0.079237841,0
5,38,2,8,0.125,1.233300045,1
5,38,16,8,0.125,0.975549124,2
5,38,24,8,0.125,0.883029997,3
5,38,102,8,0.125,0.943727933,4
5,38,109,8,0.125,0.954805985,5
5,38,110,8,0.125,1.19302997,6
5,38,113,8,0.125,1.004578419,7
5,38,108,5,0.078125,0.509143181,8
5,38,27,2,0.03125,0.201731347,0
5,38,91,1,0.015625,0.101103999,0
5,39,5,8,0.125,0.876905687,1
5,39,16,8,0.125,1.011174656,2
5,39,48,8,0.125,1.049408257,3
5,39,63,8,0.125,0.849845923,4
5,39,72,8,0.125,1.148088291,5
5,39,84,8,0.125,1.371434703,6
5,39,111,6,0.09375,0.635976717,7
5,39,118,6,0.09375,0.637359798,8
5,39,58,3,0.046875,0.315951325,0
5,39,79,1,0.015625,0.103854641,0
5,40,11,8,0.125,1.387033418,1
5,40,48,8,0.125,0.807531446,2
5,40,70,8,0.125,0.924125694,3
5,40,91,8,0.125,1.143370196,4
5,40,97,8,0.125,0.773566201,5
5,40,98,8,0.125,1.039014161,6
5,40,122,8,0.125,1.163671657,7
5,40,69,6,0.09375,0.577913105,8
5,40,19,2,0.03125,0.183774121,0
5,41,37,8,0.125,0.904426321,1
5,41,46,8,0.125,0.96845156,2
5,41,80,8,0.125,0.922324829,3
5,41,81,8,0.125,1.195791617,4
5,41,94,8,0.125,1.166293159,5
5,41,123,8,0.125,0.911573596,6
5,41,124,8,0.125,1.099584356,7
5,41,105,5,0.078125,0.522559673,8
5,41,116,3,0.046875,0.308994889,0
5,42,0,8,0.125,0.970048063,1
5,42,30,8,0.125,1.490537375,2
5,42,60,8,0.125,1.221324012,3
5,42,63,8,0.125,0.797929317,4
5,42,70,8,0.125,0.793167897,5
5,42,76,8,0.125,1.211826503,6
5,42,109,8,0.125,0.813824341,7
5,42,58,4,0.0625,0.352725819,8
5,42,14,3,0.046875,0.261424638,0
5,42,66,1,0.015625,0.087192036,0
5,43,11,8,0.125,1.033180043,1
5,43,18,8,0.125,2.459060729,2
5,43,45,8,0.125,0.641481079,3
5,43,51,8,0.125,0.712816618,4
5,43,56,8,0.125,1.059743613,5
5,43,96,8,0.125,0.670984544,6
5,43,99,8,0.125,0.787446253,7
5,43,80,6,0.09375,0.477587618,8
5,43,94,1,0.015625,0.078635946,0
5,43,111,1,0.015625,0.079063557,0
5,44,7,8,0.125,0.999661006,1
5,44,12,8,0.125,0.856569953,2
5,44,15,8,0.125,1.203352049,3
5,44,79,8,0.125,1.177775219,4
5,44,99,8,0.125,1.541990474,5
5,44,103,8,0.125,0.747223854,6
5,44,104,8,0.125,0.760376833,7
5,44,119,7,0.109375,0.627894469,8
5,44,2,1,0.015625,0.085156143,0
5,45,1,8,0.125,0.834135965,1
5,45,4,8,0.125,0.916006565,2
5,45,13,8,0.125,0.702331461,3
5,45,16,8,0.125,0.994222045,4
5,45,53,8,0.125,1.671590045,5
5,45,58,8,0.125,1.28161788,6
5,45,92,8,0.125,0.914104164,7
5,45,36,7,0.109375,0.600448683,8
5,45,76,1,0.015625,0.085543193,0
5,46,4,8,0.125,0.829116896,1
5,46,13,8,0.125,0.781803355,2
5,46,29,8,0.125,0.837196797,3
5,46,42,8,0.125,0.88769155,4
5,46,46,8,0.125,0.825782068,5
5,46,48,8,0.125,0.89460624,6
5,46,81,8,0.125,2.129246801,7
5,46,102,8,0.125,0.814556293,8
5,47,10,8,0.125,1.244141579,1
5,47,46,8,0.125,0.609893329,2
5,47,58,8,0.125,1.037509277,3
5,47,67,8,0.125,0.645414896,4
5,47,71,8,0.125,0.676458769,5
5,47,108,8,0.125,1.588197827,6
5,47,110,8,0.125,1.616397753,7
5,47,83,4,0.0625,0.291628443,8
5,47,51,3,0.046875,0.219252177,0
5,47,38,1,0.015625,0.07110595,0
6,0,23,8,0.125,1.123419434,1
6,0,66,8,0.125,0.556133114,2
6,0,70,8,0.125,0.748358741,3
6,0,77,8,0.125,1.141110793,4
6,0,86,8,0.125,0.556132972,5
6,0,87,8,0.125,1.273001105,6
6,0,91,8,0.125,0.63018126,7
6,0,112,8,0.125,1.971662581,8
6,1,13,8,0.125,0.736666508,1
6,1,14,8,0.125,1.125469431,2
6,1,29,8,0.125,0.641273096,3
6,1,78,8,0.125,1.637548253,4
6,1,86,8,0.125,1.2954074,5
6,1,101,8,0.125,0.631331012,6
6,1,104,8,0.125,0.864625357,7
6,1,107,8,0.125,1.067678943,8
6,2,15,8,0.125,1.072133765,1
6,2,23,8,0.125,0.869951077,2
6,2,56,8,0.125,1.015088156,3
6,2,64,8,0.125,0.483248614,4
6,2,71,8,0.125,0.593253009,5
6,2,72,8,0.125,1.930067822,6
6,2,115,8,0.125,1.119212911,7
6,2,119,8,0.125,0.917044647,8
6,3,46,8,0.125,1.23060903,1
6,3,53,8,0.125,1.335803643,2
6,3,56,8,0.125,0.927098006,3
6,3,80,8,0.125,0.797644779,4
6,3,90,8,0.125,0.939862333,5
6,3,117,8,0.125,0.950934149,6
6,3,119,8,0.125,1.046438158,7
6,3,23,6,0.09375,0.57716053,8
6,3,32,2,0.03125,0.194449373,0
6,4,12,8,0.125,0.859646782,1
6,4,19,8,0.125,0.857983612,2
6,4,64,8,0.125,1.01490508,3
6,4,65,8,0.125,1.063633606,4
6,4,93,8,0.125,0.995253056,5
6,4,108,8,0.125,1.599813506,6
6,4,110,8,0.125,0.770586252,7
6,4,127,8,0.125,0.838178106,8
6,5,4,8,0.125,1.371940732,1
6,5,41,8,0.125,0.833849616,2
6,5,45,8,0.125,0.812845647,3
6,5,46,8,0.125,1.203659549,4
6,5,53,8,0.125,0.939228468,5
6,5,63,8,0.125,0.897972859,6
6,5,65,8,0.125,1.141820803,7
6,5,95,5,0.078125,0.498243712,8
6,5,6,3,0.046875,0.300438613,0
6,6,22,8,0.125,0.94535017,1
6,6,33,8,0.125,1.158248231,2
6,6,49,8,0.125,0.941660419,3
6,6,58,8,0.125,0.909106813,4
6,6,74,8,0.125,0.952735707,5
6,6,82,8,0.125,1.325388744,6
6,6,116,8,0.125,0.884611256,7
6,6,101,4,0.0625,0.443203636,8
6,6,121,4,0.0625,0.439695023,0
6,7,15,8,0.125,1.276202276,1
6,7,24,8,0.125,1.189538777,2
6,7,29,8,0.125,1.058035478,3
6,7,44,8,0.125,0.86864689,4
6,7,52,8,0.125,0.850122869,5
6,7,63,8,0.125,0.896147892,6
6,7,114,8,0.125,1.019443974,7
6,7,125,6,0.09375,0.630931117,8
6,7,19,2,0.03125,0.210930727,0
6,8,22,8,0.125,1.173933879,1
6,8,45,8,0.125,0.925053775,2
6,8,68,8,0.125,0.921440132,3
6,8,85,8,0.125,0.96950341,4
6,8,92,8,0.125,0.950705722,5
6,8,97,8,0.125,0.930474348,6
6,8,123,8,0.125,0.943303369,7
6,8,124,8,0.125,1.185585365,8
6,9,6,8,0.125,1.138247818,1
6,9,13,8,0.125,0.900452107,2
6,9,23,8,0.125,0.98891633,3
6,9,38,8,0.125,0.966020212,4
6,9,67,8,0.125,1.131558865,5
6,9,69,8,0.125,0.952868126,6
6,9,92,8,0.125,0.994766176,7
6,9,95,8,0.125,0.927170366,8
6,10,0,8,0.125,0.877981491,1
6,10,1,8,0.125,1.611641169,2
6,10,5,8,0.125,0.793208338,3
6,10,19,8,0.125,0.94743491,4
6,10,36,8,0.125,0.846002854,5
6,10,42,8,0.125,0.888457522,6
6,10,48,8,0.125,1.24055475,7
6,10,92,8,0.125,0.794718966,8
6,11,14,8,0.125,0.785568967,1
6,11,15,8,0.125,1.097295582,2
6,11,17,8,0.125,1.16323328,3
6,11,52,8,0.125,0.884961419,4
6,11,62,8,0.125,0.869753897,5
6,11,81,8,0.125,1.114352658,6
6,11,110,8,0.125,1.16102019,7
6,11,121,8,0.125,0.923814006,8
6,12,11,8,0.125,1.12905696,1
6,12,18,8,0.125,0.932297789,2
6,12,37,8,0.125,1.204103649,3
6,12,41,8,0.125,1.044142604,4
6,12,57,8,0.125,0.921415523,5
6,12,106,8,0.125,0.986624926,6
6,12,125,8,0.125,0.96753829,7
6,12,27,7,0.109375,0.710757338,8
6,12,85,1,0.015625,0.104062922,0
6,13,20,8,0.125,0.964966044,1
6,13,33,8,0.125,0.974478945,2
6,13,37,8,0.125,1.121629432,3
6,13,52,8,0.125,0.964994729,4
6,13,92,8,0.125,1.007389523,5
6,13,93,8,0.125,1.117197946,6
6,13,104,8,0.125,0.946308523,7
6,13,110,8,0.125,0.903034858,8
6,14,2,8,0.125,0.937617585,1
6,14,5,8,0.125,0.988314204,2
6,14,9,8,0.125,1.087642267,3
6,14,24,8,0.125,1.15326263,4
6,14,29,8,0.125,1.046000734,5
6,14,61,8,0.125,0.961667247,6
6,14,92,8,0.125,0.94304271,7
6,14,109,8,0.125,0.882452622,8
6,15,0,8,0.125,0.807650052,1
6,15,2,8,0.125,1.207761288,2
6,15,51,8,0.125,0.944308743,3
6,15,58,8,0.125,1.321252495,4
6,15,79,8,0.125,0.951707959,5
6,15,84,8,0.125,1.134532854,6
6,15,122,8,0.125,0.817189604,7
6,15,127,8,0.125,0.815597005,8
6,16,23,8,0.125,0.863785319,1
6,16,42,8,0.125,1.266662359,2
6,16,48,8,0.125,1.098350421,3
6,16,91,8,0.125,0.786523908,4
6,16,93,8,0.125,0.765295751,5
6,16,97,8,0.125,1.178373083,6
6,16,98,8,0.125,0.716136664,7
6,16,122,8,0.125,1.324872494,8
6,17,70,8,0.125,0.839579172,1
6,17,73,8,0.125,0.77647838,2
6,17,80,8,0.125,0.940275572,3
6,17,90,8,0.125,1.097170204,4
6,17,116,8,0.125,0.779542089,5
6,17,122,8,0.125,1.315787539,6
6,17,123,8,0.125,0.904258147,7
6,17,124,8,0.125,1.346908897,8
6,18,25,8,0.125,0.841430053,1
6,18,58,8,0.125,1.186619431,2
6,18,74,8,0.125,0.911591217,3
6,18,82,8,0.125,1.16593723,4
6,18,91,8,0.125,0.88010215,5
6,18,107,8,0.125,0.823561929,6
6,18,112,8,0.125,1.04514116,7
6,18,126,8,0.125,1.145616829,8
6,19,15,8,0.125,0.861299567,1
6,19,28,8,0.125,1.236235172,2
6,19,29,8,0.125,1.253214881,3
6,19,52,8,0.125,0.975980237,4
6,19,56,8,0.125,0.871464454,5
6,19,92,8,0.125,1.082423523,6
6,19,102,8,0.125,0.869778506,7
6,19,114,8,0.125,0.84960366,8
6,20,45,8,0.125,0.942505702,1
6,20,51,8,0.125,0.864883371,2
6,20,68,8,0.125,0.863197863,3
6,20,76,8,0.125,0.970524609,4
6,20,85,8,0.125,1.578402087,5
6,20,92,8,0.125,0.933351524,6
6,20,114,8,0.125,0.904635347,7
6,20,123,8,0.125,0.942499496,8
6,21,2,8,0.125,0.813716732,1
6,21,32,8,0.125,0.966383822,2
6,21,38,8,0.125,1.030703753,3
6,21,44,8,0.125,1.310511783,4
6,21,51,8,0.125,0.922056325,5
6,21,56,8,0.125,0.841184936,6
6,21,63,8,0.125,1.228708491,7
6,21,67,8,0.125,0.886734158,8
6,22,1,8,0.125,1.200241953,1
6,22,36,8,0.125,0.949522465,2
6,22,42,8,0.125,1.018641472,3
6,22,48,8,0.125,1.097106129,4
6,22,71,8,0.125,0.862822182,5
6,22,75,8,0.125,1.313047558,6
6,22,77,8,0.125,0.824927881,7
6,22,70,6,0.09375,0.551605746,8
6,22,0,2,0.03125,0.182084613,0
6,23,6,8,0.125,0.92235259,1
6,23,14,8,0.125,1.047123581,2
6,23,15,8,0.125,1.003076009,3
6,23,17,8,0.125,1.156742871,4
6,23,31,8,0.125,0.895673424,5
6,23,48,8,0.125,0.839786075,6
6,23,110,8,0.125,1.295520812,7
6,23,121,8,0.125,0.839724638,8
6,24,11,8,0.125,1.042841002,1
6,24,18,8,0.125,1.389574379,2
6,24,28,8,0.125,0.846145555,3
6,24,37,8,0.125,1.084371522,4
6,24,62,8,0.125,0.8695767,5
6,24,101,8,0.125,0.884986587,6
6,24,106,8,0.125,1.059195668,7
6,24,125,8,0.125,0.823308587,8
6,25,37,8,0.125,1.174435303,1
6,25,72,8,0.125,1.026319981,2
6,25,84,8,0.125,0.831211872,3
6,25,91,8,0.125,1.018398575,4
6,25,110,8,0.125,1.712120637,5
6,25,122,8,0.125,0.776228637,6
6,25,124,7,0.109375,0.644064113,7
6,25,13,6,0.09375,0.546407111,8
