step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,6,step4.layer6.scheduler,scheduler,GPU_COMPUTE,step4.layer6.metadata,26603.793764289,20.000000000,26623.793764289,step4.layer6.metadata,sieve-fixed-16-cycle-v1 placement policy
4,6,step4.layer6.gpu_weight_load,gpu_weight_load,,step4.layer6.scheduler,26623.793764289,23.288616000,26647.082380289,step4.layer6.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,6,step4.layer6.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer6.gpu_weight_load;step4.layer6.dispatch,26647.082380289,3.268435456,26650.350815745,step4.layer6.gpu_weight_load,grouped expert GEMM
4,6,step4.layer6.pim_gwrite,pim_write,,step4.layer6.scheduler;step4.layer6.dispatch,26623.793764289,0.000000000,26623.793764289,step4.layer6.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,6,step4.layer6.pim_expert_compute,pim_expert,,step4.layer6.pim_gwrite,26623.793764289,0.000000000,26623.793764289,step4.layer6.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,6,step4.layer6.pim_read,pim_read,,step4.layer6.pim_expert_compute,26623.793764289,0.000000000,26623.793764289,step4.layer6.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,6,step4.layer6.combine,combine,GPU_COMPUTE,step4.layer6.gpu_expert_compute;step4.layer6.pim_read,26650.350815745,1.036864000,26651.387679745,step4.layer6.gpu_expert_compute,weighted expert combine
4,6,step4.layer6.residual2,residual,GPU_COMPUTE,step4.layer6.combine,26651.387679745,1.012288000,26652.399967745,step4.layer6.combine,residual add
4,7,step4.layer7.norm1,norm,GPU_COMPUTE,step4.layer6.residual2,26652.399967745,1.008192000,26653.408159745,step4.layer6.residual2,RMSNorm
4,7,step4.layer7.qkv,qkv,GPU_COMPUTE,step4.layer7.norm1,26653.408159745,3.635776000,26657.043935745,step4.layer7.norm1,QKV projection
4,7,step4.layer7.rope,rope,GPU_COMPUTE,step4.layer7.qkv,26657.043935745,1.018432000,26658.062367745,step4.layer7.qkv,QK norm and RoPE
4,7,step4.layer7.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer7.rope,26658.062367745,8.396800000,26666.459167745,step4.layer7.rope,analytic local-HBM KV READ stream
4,7,step4.layer7.attention,attention,PIM_COMPUTE,step4.layer7.attention_kv_read,26666.459167745,60.913688000,26727.372855745,step4.layer7.attention_kv_read,decode attention compute after explicit KV READ
4,7,step4.layer7.o_proj,attention_output,GPU_COMPUTE,step4.layer7.attention,26727.372855745,3.109440000,26730.482295745,step4.layer7.attention,attention output projection
4,7,step4.layer7.residual1,residual,GPU_COMPUTE,step4.layer7.o_proj,26730.482295745,1.012288000,26731.494583745,step4.layer7.o_proj,residual add
