step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,0,step6.layer0.norm1,norm,GPU_COMPUTE,step5.layer47.residual2,18091.173731328,1.008192000,18092.181923328,step5.layer47.residual2,RMSNorm
6,0,step6.layer0.qkv,qkv,GPU_COMPUTE,step6.layer0.norm1,18092.181923328,3.635776000,18095.817699328,step6.layer0.norm1,QKV projection
6,0,step6.layer0.rope,rope,GPU_COMPUTE,step6.layer0.qkv,18095.817699328,1.018432000,18096.836131328,step6.layer0.qkv,QK norm and RoPE
6,0,step6.layer0.attention,attention,PIM_COMPUTE,step6.layer0.rope,18096.836131328,2.512848000,18099.348979328,step6.layer0.rope,decode attention from Ramulator cycle-v0 table
6,0,step6.layer0.o_proj,attention_output,GPU_COMPUTE,step6.layer0.attention,18099.348979328,3.109440000,18102.458419328,step6.layer0.attention,attention output projection
6,0,step6.layer0.residual1,residual,GPU_COMPUTE,step6.layer0.o_proj,18102.458419328,1.012288000,18103.470707328,step6.layer0.o_proj,residual add
6,0,step6.layer0.norm2,norm,GPU_COMPUTE,step6.layer0.residual1,18103.470707328,1.008192000,18104.478899328,step6.layer0.residual1,RMSNorm
6,0,step6.layer0.router,router,GPU_COMPUTE,step6.layer0.norm2,18104.478899328,2.069888000,18106.548787328,step6.layer0.norm2,MoE router
6,0,step6.layer0.metadata,metadata,GPU_COMPUTE,step6.layer0.router,18106.548787328,1.000128000,18107.548915328,step6.layer0.router,routing metadata
6,0,step6.layer0.dispatch,dispatch,,step6.layer0.metadata,18107.548915328,0.000000000,18107.548915328,step6.layer0.metadata,single-GPU dispatch placeholder
6,0,step6.layer0.scheduler,scheduler,GPU_COMPUTE,step6.layer0.metadata,18107.548915328,0.000000000,18107.548915328,step6.layer0.metadata,noexp placement policy
6,0,step6.layer0.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step6.layer0.scheduler,18107.548915328,54.263808000,18161.812723328,step6.layer0.scheduler,expert weights HBM to GPU
6,0,step6.layer0.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer0.gpu_weight_load;step6.layer0.dispatch,18161.812723328,3.268435456,18165.081158784,step6.layer0.gpu_weight_load,grouped expert GEMM
6,0,step6.layer0.pim_gwrite,pim_write,GPU_PIM_IO,step6.layer0.scheduler;step6.layer0.dispatch,18107.548915328,0.000000000,18107.548915328,step6.layer0.scheduler,PIM_GWRITE token operands
6,0,step6.layer0.pim_expert_compute,pim_expert,PIM_COMPUTE,step6.layer0.pim_gwrite,18107.548915328,0.000000000,18107.548915328,step6.layer0.pim_gwrite,serialized PIM expert GEMV
6,0,step6.layer0.pim_read,pim_read,GPU_PIM_IO,step6.layer0.pim_expert_compute,18107.548915328,0.000000000,18107.548915328,step6.layer0.pim_gwrite,PIM expert result read
6,0,step6.layer0.combine,combine,GPU_COMPUTE,step6.layer0.gpu_expert_compute;step6.layer0.pim_read,18165.081158784,1.036864000,18166.118022784,step6.layer0.gpu_expert_compute,weighted expert combine
6,0,step6.layer0.residual2,residual,GPU_COMPUTE,step6.layer0.combine,18166.118022784,1.012288000,18167.130310784,step6.layer0.combine,residual add
6,1,step6.layer1.norm1,norm,GPU_COMPUTE,step6.layer0.residual2,18167.130310784,1.008192000,18168.138502784,step6.layer0.residual2,RMSNorm
6,1,step6.layer1.qkv,qkv,GPU_COMPUTE,step6.layer1.norm1,18168.138502784,3.635776000,18171.774278784,step6.layer1.norm1,QKV projection
6,1,step6.layer1.rope,rope,GPU_COMPUTE,step6.layer1.qkv,18171.774278784,1.018432000,18172.792710784,step6.layer1.qkv,QK norm and RoPE
6,1,step6.layer1.attention,attention,PIM_COMPUTE,step6.layer1.rope,18172.792710784,2.512848000,18175.305558784,step6.layer1.rope,decode attention from Ramulator cycle-v0 table
6,1,step6.layer1.o_proj,attention_output,GPU_COMPUTE,step6.layer1.attention,18175.305558784,3.109440000,18178.414998784,step6.layer1.attention,attention output projection
6,1,step6.layer1.residual1,residual,GPU_COMPUTE,step6.layer1.o_proj,18178.414998784,1.012288000,18179.427286784,step6.layer1.o_proj,residual add
6,1,step6.layer1.norm2,norm,GPU_COMPUTE,step6.layer1.residual1,18179.427286784,1.008192000,18180.435478784,step6.layer1.residual1,RMSNorm
6,1,step6.layer1.router,router,GPU_COMPUTE,step6.layer1.norm2,18180.435478784,2.069888000,18182.505366784,step6.layer1.norm2,MoE router
6,1,step6.layer1.metadata,metadata,GPU_COMPUTE,step6.layer1.router,18182.505366784,1.000128000,18183.505494784,step6.layer1.router,routing metadata
6,1,step6.layer1.dispatch,dispatch,,step6.layer1.metadata,18183.505494784,0.000000000,18183.505494784,step6.layer1.metadata,single-GPU dispatch placeholder
