step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
6,7,23081.587744001,23173.455320001,91.867576,pim,2,41,8,56,75.956088
6,8,23173.455320001,23262.700848001,89.245528,pim,2,38,10,54,73.33404
6,9,23262.700848001,23357.190784001,94.489936,pim,1,40,6,58,78.578448
6,10,23357.190784001,23451.680720001,94.489936,pim,1,41,6,58,78.578448
6,11,23451.680720001,23538.303888001,86.623168,pim,3,38,12,52,70.71168
6,12,23538.303888001,23640.661528001,102.35764,pim,0,46,0,64,86.446152
6,13,23640.661528001,23727.284696001,86.623168,pim,3,42,12,52,70.71168
6,14,23727.284696001,23824.397304001,97.112608,pim,1,44,4,60,81.20112
6,15,23824.397304001,23914.954168001,90.556864,pim,2,41,9,55,74.645376
6,16,23914.954168001,24012.066776001,97.112608,pim,1,45,4,60,81.20112
6,17,24012.066776001,24103.934352001,91.867576,pim,2,44,8,56,75.956088
6,18,24103.934352001,24194.491216001,90.556864,pim,2,40,9,55,74.645376
6,19,24194.491216001,24296.848856001,102.35764,pim,0,46,0,64,86.446152
6,20,24296.848856001,24378.226680001,81.377824,pim,3,37,16,48,65.466336
6,21,24378.226680001,24468.783544001,90.556864,pim,2,40,9,55,74.645376
6,22,24468.783544001,24558.029072001,89.245528,pim,2,37,10,54,73.33404
6,23,24558.029072001,24648.585936001,90.556864,pim,2,40,9,55,74.645376
6,24,24648.585936001,24744.387832001,95.801896,pim,1,43,5,59,79.890408
6,25,24744.387832001,24832.322648001,87.934816,pim,2,42,11,53,72.023328
6,26,24832.322648001,24922.879512001,90.556864,pim,2,38,9,55,74.645376
6,27,24922.879512001,25018.681408001,95.801896,pim,1,41,5,59,79.890408
6,28,25018.681408001,25121.039048001,102.35764,pim,0,49,0,64,86.446152
6,29,25121.039048001,25218.151656001,97.112608,pim,1,45,4,60,81.20112
6,30,25218.151656001,25320.509296001,102.35764,pim,0,45,0,64,86.446152
6,31,25320.509296001,25422.866936001,102.35764,pim,0,45,0,64,86.446152
6,32,25422.866936001,25518.668832001,95.801896,pim,1,45,5,59,79.890408
6,33,25518.668832001,25610.536408001,91.867576,pim,2,46,8,56,75.956088
6,34,25610.536408001,25699.781936001,89.245528,pim,2,41,10,54,73.33404
6,35,25699.781936001,25796.894544001,97.112608,pim,1,47,4,60,81.20112
6,36,25796.894544001,25891.384480001,94.489936,pim,1,44,6,58,78.578448
6,37,25891.384480001,25983.252056001,91.867576,pim,1,43,8,56,75.956088
6,38,25983.252056001,26068.564200001,85.312144,pim,3,43,13,51,69.400656
6,39,26068.564200001,26160.431776001,91.867576,pim,2,46,8,56,75.956088
6,40,26160.431776001,26256.233672001,95.801896,pim,1,47,5,59,79.890408
6,41,26256.233672001,26342.856840001,86.623168,pim,3,42,12,52,70.71168
6,42,26342.856840001,26434.724416001,91.867576,pim,2,42,8,56,75.956088
6,43,26434.724416001,26526.591992001,91.867576,pim,2,38,8,56,75.956088
6,44,26526.591992001,26623.704600001,97.112608,pim,1,44,4,60,81.20112
6,45,26623.704600001,26720.817208001,97.112608,pim,1,45,4,60,81.20112
6,46,26720.817208001,26817.929816001,97.112608,pim,1,43,4,60,81.20112
6,47,26817.929816001,26904.552984001,86.623168,pim,3,38,12,52,70.71168
7,0,26904.552984001,27001.665592001,97.112608,pim,1,42,4,60,81.20112
7,1,27001.665592001,27098.778200001,97.112608,pim,1,43,4,60,81.20112
7,2,27098.778200001,27194.580096001,95.801896,pim,1,43,5,59,79.890408
7,3,27194.580096001,27291.692704001,97.112608,pim,1,38,4,60,81.20112
7,4,27291.692704001,27377.004848001,85.312144,pim,3,42,13,51,69.400656
7,5,27377.004848001,27474.117456001,97.112608,pim,1,42,4,60,81.20112
7,6,27474.117456001,27576.475096001,102.35764,pim,0,47,0,64,86.446152
7,7,27576.475096001,27673.587704001,97.112608,pim,1,44,4,60,81.20112
7,8,27673.587704001,27775.945344001,102.35764,pim,0,45,0,64,86.446152
7,9,27775.945344001,27870.435280001,94.489936,pim,1,37,6,58,78.578448
7,10,27870.435280001,27967.547888001,97.112608,pim,1,44,4,60,81.20112
7,11,27967.547888001,28069.905528001,102.35764,pim,0,44,0,64,86.446152
7,12,28069.905528001,28172.263168001,102.35764,pim,0,46,0,64,86.446152
7,13,28172.263168001,28264.130744001,91.867576,pim,2,39,8,56,75.956088
7,14,28264.130744001,28366.488384001,102.35764,pim,0,45,0,64,86.446152
7,15,28366.488384001,28458.355960001,91.867576,pim,2,40,8,56,75.956088
7,16,28458.355960001,28555.468568001,97.112608,pim,1,42,4,60,81.20112
7,17,28555.468568001,28642.091736001,86.623168,pim,3,36,12,52,70.71168
7,18,28642.091736001,28744.449376001,102.35764,pim,0,45,0,64,86.446152
7,19,28744.449376001,28846.807016001,102.35764,pim,0,48,0,64,86.446152
7,20,28846.807016001,28936.052544001,89.245528,pim,2,40,10,54,73.33404
7,21,28936.052544001,29031.854440001,95.801896,pim,1,41,5,59,79.890408
7,22,29031.854440001,29134.212080001,102.35764,pim,0,43,0,64,86.446152
7,23,29134.212080001,29230.013976001,95.801896,pim,1,43,5,59,79.890408
7,24,29230.013976001,29332.371616001,102.35764,pim,0,44,0,64,86.446152
7,25,29332.371616001,29420.306432001,87.934816,pim,2,38,11,53,72.023328
7,26,29420.306432001,29510.863296001,90.556864,pim,2,41,9,55,74.645376
7,27,29510.863296001,29602.730872001,91.867576,pim,2,38,8,56,75.956088
7,28,29602.730872001,29684.108696001,81.377824,pim,4,34,16,48,65.466336
7,29,29684.108696001,29764.175808001,80.067112,pim,4,33,17,47,64.155624
