step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
4,31,93,1,0.015625,0.105502218,0
4,31,95,1,0.015625,0.099210493,0
4,31,103,1,0.015625,0.095161736,0
4,31,106,1,0.015625,0.171247005,0
4,31,117,1,0.015625,0.10663674,0
4,31,120,1,0.015625,0.113007359,0
4,31,122,1,0.015625,0.121940821,0
4,31,127,1,0.015625,0.147088706,0
4,32,127,6,0.09375,0.835088141,1
4,32,116,5,0.078125,0.772964388,2
4,32,6,4,0.0625,0.415499792,3
4,32,38,4,0.0625,0.67953074,4
4,32,43,4,0.0625,0.568038367,5
4,32,46,4,0.0625,0.313490506,6
4,32,103,4,0.0625,0.381660961,7
4,32,20,3,0.046875,0.333699562,8
4,32,29,3,0.046875,0.24675981,0
4,32,14,2,0.03125,0.268255264,0
4,32,106,2,0.03125,0.229760624,0
4,32,9,1,0.015625,0.103003941,0
4,32,13,1,0.015625,0.05532505,0
4,32,15,1,0.015625,0.12466494,0
4,32,19,1,0.015625,0.28988266,0
4,32,27,1,0.015625,0.089792795,0
4,32,40,1,0.015625,0.096629478,0
4,32,42,1,0.015625,0.091412731,0
4,32,44,1,0.015625,0.063244671,0
4,32,47,1,0.015625,0.079249509,0
4,32,54,1,0.015625,0.271004051,0
4,32,55,1,0.015625,0.081482828,0
4,32,57,1,0.015625,0.21206221,0
4,32,59,1,0.015625,0.092458442,0
4,32,60,1,0.015625,0.149869859,0
4,32,64,1,0.015625,0.063371152,0
4,32,74,1,0.015625,0.083953135,0
4,32,82,1,0.015625,0.167191908,0
4,32,94,1,0.015625,0.196144432,0
4,32,95,1,0.015625,0.213954166,0
4,32,101,1,0.015625,0.130647734,0
4,32,109,1,0.015625,0.064458244,0
4,32,117,1,0.015625,0.113127701,0
4,32,122,1,0.015625,0.122320212,0
4,33,10,5,0.078125,1.12779931,1
4,33,117,5,0.078125,0.533451952,2
4,33,32,4,0.0625,0.45766861,3
4,33,114,4,0.0625,0.700082392,4
4,33,22,3,0.046875,0.290056869,5
4,33,35,3,0.046875,0.36866124,6
4,33,41,3,0.046875,0.325883612,7
4,33,102,3,0.046875,0.441363238,8
4,33,59,2,0.03125,0.255831063,0
4,33,77,2,0.03125,0.12847054,0
4,33,87,2,0.03125,0.181725062,0
4,33,104,2,0.03125,0.429973736,0
4,33,112,2,0.03125,0.137730777,0
4,33,118,2,0.03125,0.216672637,0
4,33,25,1,0.015625,0.181666806,0
4,33,27,1,0.015625,0.076175608,0
4,33,28,1,0.015625,0.078133911,0
4,33,33,1,0.015625,0.04630398,0
4,33,39,1,0.015625,0.081834681,0
4,33,40,1,0.015625,0.222449794,0
4,33,43,1,0.015625,0.074994601,0
4,33,46,1,0.015625,0.165409505,0
4,33,49,1,0.015625,0.167996317,0
4,33,54,1,0.015625,0.099351719,0
4,33,62,1,0.015625,0.156974584,0
4,33,66,1,0.015625,0.078931741,0
4,33,72,1,0.015625,0.111311652,0
4,33,76,1,0.015625,0.101905838,0
4,33,80,1,0.015625,0.141467094,0
4,33,81,1,0.015625,0.058972254,0
4,33,96,1,0.015625,0.058972254,0
4,33,103,1,0.015625,0.080614157,0
4,33,106,1,0.015625,0.181558251,0
4,33,111,1,0.015625,0.081088506,0
4,33,116,1,0.015625,0.088484421,0
4,33,124,1,0.015625,0.070031285,0
4,34,69,5,0.078125,0.794146352,1
4,34,98,5,0.078125,0.572326444,2
4,34,86,4,0.0625,0.454594165,3
4,34,95,4,0.0625,0.481945463,4
4,34,108,4,0.0625,0.513929985,5
4,34,109,4,0.0625,0.530320212,6
4,34,110,4,0.0625,0.4560652,7
4,34,124,3,0.046875,0.252638437,8
4,34,23,2,0.03125,0.33634375,0
4,34,37,2,0.03125,0.209011033,0
4,34,62,2,0.03125,0.226860315,0
4,34,70,2,0.03125,0.391849503,0
4,34,103,2,0.03125,0.320116505,0
4,34,5,1,0.015625,0.072643682,0
4,34,20,1,0.015625,0.092474461,0
4,34,26,1,0.015625,0.098438554,0
4,34,30,1,0.015625,0.15087685,0
4,34,40,1,0.015625,0.066606909,0
4,34,43,1,0.015625,0.077060364,0
4,34,45,1,0.015625,0.100387499,0
4,34,46,1,0.015625,0.23051782,0
4,34,51,1,0.015625,0.11060366,0
4,34,65,1,0.015625,0.14606294,0
4,34,76,1,0.015625,0.133728907,0
4,34,84,1,0.015625,0.072535612,0
4,34,87,1,0.015625,0.077213801,0
4,34,88,1,0.015625,0.119591072,0
4,34,96,1,0.015625,0.123679042,0
4,34,101,1,0.015625,0.119213104,0
4,34,104,1,0.015625,0.096912399,0
4,34,107,1,0.015625,0.086266518,0
4,34,113,1,0.015625,0.088655941,0
4,34,115,1,0.015625,0.104787298,0
4,34,116,1,0.015625,0.291596204,0
4,35,21,7,0.109375,1.040291235,1
4,35,42,4,0.0625,0.4791063,2
4,35,82,4,0.0625,0.933595806,3
4,35,114,4,0.0625,0.482638717,4
4,35,0,3,0.046875,0.246351294,5
4,35,16,3,0.046875,0.433553785,6
4,35,55,3,0.046875,0.301368222,7
4,35,92,3,0.046875,0.170199778,8
4,35,116,3,0.046875,0.205550436,0
4,35,22,2,0.03125,0.302423015,0
4,35,69,2,0.03125,0.209831543,0
4,35,89,2,0.03125,0.289530002,0
4,35,94,2,0.03125,0.193735518,0
4,35,97,2,0.03125,0.309478559,0
4,35,101,2,0.03125,0.17524375,0
4,35,4,1,0.015625,0.246624902,0
4,35,6,1,0.015625,0.070065394,0
4,35,8,1,0.015625,0.076951779,0
4,35,28,1,0.015625,0.068934649,0
4,35,39,1,0.015625,0.108519405,0
4,35,40,1,0.015625,0.175122127,0
4,35,46,1,0.015625,0.111162551,0
4,35,51,1,0.015625,0.119795159,0
4,35,58,1,0.015625,0.059501097,0
4,35,64,1,0.015625,0.272817761,0
4,35,68,1,0.015625,0.066856831,0
4,35,70,1,0.015625,0.046643525,0
4,35,73,1,0.015625,0.091850124,0
4,35,96,1,0.015625,0.077603966,0
4,35,100,1,0.015625,0.098234616,0
4,35,109,1,0.015625,0.201289371,0
4,35,113,1,0.015625,0.237028182,0
4,35,126,1,0.015625,0.098100603,0
4,36,73,6,0.09375,0.852163509,1
4,36,116,5,0.078125,0.516513139,2
4,36,0,4,0.0625,0.616920106,3
4,36,56,4,0.0625,0.626665033,4
4,36,103,4,0.0625,0.666182071,5
4,36,38,3,0.046875,0.444935702,6
4,36,52,3,0.046875,0.295525402,7
4,36,101,3,0.046875,0.466511376,8
4,36,17,2,0.03125,0.221382149,0
4,36,25,2,0.03125,0.297366194,0
4,36,26,2,0.03125,0.249156982,0
4,36,67,2,0.03125,0.186288558,0
4,36,110,2,0.03125,0.209489994,0
4,36,113,2,0.03125,0.263471894,0
4,36,9,1,0.015625,0.122330181,0
4,36,14,1,0.015625,0.079605877,0
4,36,24,1,0.015625,0.083018899,0
4,36,28,1,0.015625,0.106282301,0
4,36,34,1,0.015625,0.069908917,0
4,36,40,1,0.015625,0.087429978,0
4,36,42,1,0.015625,0.139030501,0
4,36,47,1,0.015625,0.114160769,0
4,36,65,1,0.015625,0.130710527,0
4,36,69,1,0.015625,0.096133009,0
4,36,80,1,0.015625,0.103944555,0
4,36,85,1,0.015625,0.079279944,0
4,36,92,1,0.015625,0.127355546,0
4,36,95,1,0.015625,0.102333046,0
4,36,97,1,0.015625,0.060907334,0
4,36,98,1,0.015625,0.062108345,0
4,36,102,1,0.015625,0.185301214,0
4,36,115,1,0.015625,0.151065454,0
4,36,119,1,0.015625,0.091250658,0
4,36,123,1,0.015625,0.095270835,0
4,37,104,8,0.125,1.278059468,1
4,37,41,6,0.09375,0.97758919,2
4,37,109,5,0.078125,0.472171716,3
4,37,57,4,0.0625,0.529607542,4
4,37,77,4,0.0625,0.404299811,5
4,37,91,4,0.0625,0.327289194,6
4,37,123,4,0.0625,0.406927437,7
4,37,24,3,0.046875,0.270801827,8
4,37,42,3,0.046875,0.451325551,0
4,37,95,3,0.046875,0.405874997,0
4,37,18,2,0.03125,0.295913056,0
4,37,36,2,0.03125,0.334764436,0
4,37,49,2,0.03125,0.203406088,0
4,37,1,1,0.015625,0.09253256,0
4,37,10,1,0.015625,0.139529109,0
4,37,16,1,0.015625,0.13890788,0
4,37,20,1,0.015625,0.239555672,0
4,37,25,1,0.015625,0.056017317,0
4,37,27,1,0.015625,0.054293841,0
4,37,66,1,0.015625,0.201726109,0
4,37,70,1,0.015625,0.065751083,0
4,37,76,1,0.015625,0.095469899,0
4,37,81,1,0.015625,0.059867099,0
4,37,84,1,0.015625,0.193088889,0
4,37,102,1,0.015625,0.117213964,0
4,37,111,1,0.015625,0.097091191,0
4,37,113,1,0.015625,0.090925075,0
4,38,55,6,0.09375,0.773114525,1
4,38,8,5,0.078125,0.618518159,2
4,38,18,5,0.078125,0.618878759,3
4,38,47,5,0.078125,1.001326412,4
4,38,60,4,0.0625,0.566588506,5
4,38,16,3,0.046875,0.453144915,6
4,38,71,3,0.046875,0.374490365,7
4,38,82,3,0.046875,0.503608912,8
4,38,88,3,0.046875,0.264828116,0
4,38,93,2,0.03125,0.263089195,0
4,38,95,2,0.03125,0.131081305,0
4,38,111,2,0.03125,0.167019591,0
4,38,4,1,0.015625,0.090729117,0
4,38,5,1,0.015625,0.111163601,0
4,38,11,1,0.015625,0.104779139,0
4,38,15,1,0.015625,0.098430879,0
4,38,46,1,0.015625,0.143956795,0
4,38,52,1,0.015625,0.092467248,0
4,38,57,1,0.015625,0.072360821,0
4,38,62,1,0.015625,0.078240789,0
4,38,69,1,0.015625,0.085133769,0
4,38,75,1,0.015625,0.060908571,0
4,38,80,1,0.015625,0.132453233,0
4,38,81,1,0.015625,0.17217356,0
4,38,84,1,0.015625,0.05760438,0
4,38,89,1,0.015625,0.153241217,0
4,38,91,1,0.015625,0.082525194,0
4,38,96,1,0.015625,0.097988367,0
4,38,99,1,0.015625,0.119302943,0
4,38,101,1,0.015625,0.111163601,0
4,38,105,1,0.015625,0.231417581,0
4,38,112,1,0.015625,0.096580617,0
4,38,125,1,0.015625,0.071689814,0
4,39,20,6,0.09375,0.910835125,1
4,39,90,5,0.078125,0.782135166,2
4,39,18,4,0.0625,0.332033716,3
4,39,56,4,0.0625,0.495369218,4
4,39,59,4,0.0625,0.656935945,5
4,39,76,4,0.0625,0.336234778,6
4,39,107,4,0.0625,0.537002556,7
4,39,6,3,0.046875,0.304290958,8
4,39,61,3,0.046875,0.363045052,0
4,39,77,3,0.046875,0.350808591,0
4,39,123,2,0.03125,0.361877769,0
4,39,2,1,0.015625,0.119157314,0
4,39,3,1,0.015625,0.087586246,0
4,39,4,1,0.015625,0.11246305,0
4,39,14,1,0.015625,0.072132215,0
4,39,22,1,0.015625,0.12208645,0
4,39,32,1,0.015625,0.062673233,0
4,39,34,1,0.015625,0.156139493,0
4,39,35,1,0.015625,0.102416411,0
4,39,37,1,0.015625,0.082293898,0
4,39,54,1,0.015625,0.129077315,0
4,39,55,1,0.015625,0.123850815,0
4,39,57,1,0.015625,0.124640644,0
4,39,60,1,0.015625,0.17304638,0
4,39,66,1,0.015625,0.055413298,0
4,39,86,1,0.015625,0.182545543,0
4,39,87,1,0.015625,0.157857791,0
4,39,91,1,0.015625,0.109297968,0
4,39,96,1,0.015625,0.132679269,0
4,39,98,1,0.015625,0.166209623,0
4,39,104,1,0.015625,0.127945498,0
4,39,115,1,0.015625,0.094703391,0
4,39,126,1,0.015625,0.07521528,0
4,40,29,6,0.09375,0.956274368,1
4,40,44,6,0.09375,0.798159577,2
4,40,77,6,0.09375,0.847176202,3
4,40,6,5,0.078125,0.856368419,4
4,40,110,5,0.078125,0.679445893,5
4,40,84,4,0.0625,0.34643919,6
4,40,115,4,0.0625,0.292640604,7
4,40,18,2,0.03125,0.156090423,8
4,40,52,2,0.03125,0.219615109,0
4,40,70,2,0.03125,0.171000533,0
4,40,114,2,0.03125,0.144813724,0
4,40,12,1,0.015625,0.202663422,0
4,40,15,1,0.015625,0.086390242,0
4,40,16,1,0.015625,0.053333204,0
4,40,22,1,0.015625,0.207666636,0
4,40,23,1,0.015625,0.09144555,0
4,40,26,1,0.015625,0.083824933,0
4,40,43,1,0.015625,0.106796108,0
4,40,50,1,0.015625,0.060850561,0
4,40,55,1,0.015625,0.079897903,0
4,40,58,1,0.015625,0.073318638,0
4,40,60,1,0.015625,0.182888135,0
4,40,64,1,0.015625,0.094142914,0
4,40,67,1,0.015625,0.115346313,0
4,40,80,1,0.015625,0.121964552,0
4,40,87,1,0.015625,0.077624939,0
4,40,108,1,0.015625,0.177261248,0
4,40,109,1,0.015625,0.082525343,0
4,40,111,1,0.015625,0.299185574,0
4,40,119,1,0.015625,0.256190538,0
4,40,127,1,0.015625,0.078659207,0
4,41,0,6,0.09375,0.702522039,1
4,41,65,6,0.09375,0.780020654,2
4,41,36,5,0.078125,0.52264557,3
4,41,64,5,0.078125,0.939895451,4
4,41,115,5,0.078125,0.990248814,5
4,41,63,4,0.0625,0.566181399,6
4,41,85,4,0.0625,0.365346387,7
4,41,103,4,0.0625,0.425541073,8
4,41,61,2,0.03125,0.234028257,0
4,41,120,2,0.03125,0.133056782,0
4,41,122,2,0.03125,0.183326326,0
4,41,2,1,0.015625,0.191420272,0
4,41,6,1,0.015625,0.092059597,0
4,41,9,1,0.015625,0.056583725,0
4,41,15,1,0.015625,0.12777853,0
4,41,16,1,0.015625,0.062251966,0
4,41,18,1,0.015625,0.05493718,0
4,41,20,1,0.015625,0.077340782,0
4,41,35,1,0.015625,0.158692971,0
4,41,46,1,0.015625,0.138161525,0
4,41,52,1,0.015625,0.151740745,0
4,41,56,1,0.015625,0.055881932,0
4,41,66,1,0.015625,0.168927789,0
4,41,71,1,0.015625,0.110976137,0
4,41,79,1,0.015625,0.08511889,0
4,41,83,1,0.015625,0.230896905,0
4,41,91,1,0.015625,0.09641774,0
4,41,102,1,0.015625,0.096625514,0
4,41,116,1,0.015625,0.086835124,0
4,41,117,1,0.015625,0.114539921,0
4,42,90,6,0.09375,0.807710387,1
4,42,32,5,0.078125,0.557694606,2
4,42,49,5,0.078125,0.766260803,3
4,42,59,5,0.078125,0.804213926,4
4,42,76,5,0.078125,0.700506076,5
4,42,126,4,0.0625,0.496849664,6
4,42,8,3,0.046875,0.283598907,7
4,42,20,3,0.046875,0.368640415,8
4,42,24,3,0.046875,0.308493607,0
4,42,25,3,0.046875,0.419383377,0
4,42,77,3,0.046875,0.279781498,0
4,42,71,2,0.03125,0.20866365,0
4,42,5,1,0.015625,0.070744701,0
4,42,7,1,0.015625,0.085193127,0
4,42,14,1,0.015625,0.092103101,0
4,42,18,1,0.015625,0.149766639,0
4,42,19,1,0.015625,0.087337069,0
4,42,23,1,0.015625,0.081426717,0
4,42,27,1,0.015625,0.201533049,0
4,42,34,1,0.015625,0.091271847,0
4,42,36,1,0.015625,0.11304979,0
4,42,68,1,0.015625,0.064307101,0
4,42,73,1,0.015625,0.144918382,0
4,42,93,1,0.015625,0.120340884,0
4,42,95,1,0.015625,0.091628812,0
4,42,102,1,0.015625,0.175094947,0
4,42,113,1,0.015625,0.165271953,0
4,42,114,1,0.015625,0.105053246,0
4,42,125,1,0.015625,0.159161717,0
4,43,47,6,0.09375,0.856614128,1
4,43,121,6,0.09375,0.686697241,2
4,43,125,6,0.09375,0.933533825,3
4,43,74,5,0.078125,1.116576001,4
4,43,78,4,0.0625,0.369410843,5
4,43,127,4,0.0625,0.438925773,6
4,43,20,3,0.046875,0.277128041,7
4,43,49,3,0.046875,0.433697231,8
4,43,8,2,0.03125,0.20115263,0
4,43,18,2,0.03125,0.134073164,0
4,43,45,2,0.03125,0.152661271,0
4,43,85,2,0.03125,0.133132972,0
4,43,112,2,0.03125,0.154353052,0
4,43,6,1,0.015625,0.107475296,0
4,43,9,1,0.015625,0.095207378,0
4,43,12,1,0.015625,0.174547374,0
4,43,16,1,0.015625,0.102943711,0
4,43,19,1,0.015625,0.1338301,0
4,43,26,1,0.015625,0.112696253,0
4,43,29,1,0.015625,0.217106074,0
4,43,30,1,0.015625,0.220742047,0
4,43,40,1,0.015625,0.101347722,0
4,43,56,1,0.015625,0.066250697,0
4,43,60,1,0.015625,0.087805122,0
4,43,65,1,0.015625,0.07502985,0
4,43,72,1,0.015625,0.110591166,0
4,43,87,1,0.015625,0.138001025,0
4,43,94,1,0.015625,0.074147552,0
4,43,104,1,0.015625,0.137352034,0
4,43,107,1,0.015625,0.156970426,0
4,44,94,7,0.109375,0.868595362,1
4,44,13,6,0.09375,0.741353668,2
4,44,110,6,0.09375,0.771148562,3
4,44,30,4,0.0625,0.696480021,4
4,44,73,3,0.046875,0.28599219,5
4,44,79,3,0.046875,0.296693213,6
4,44,32,2,0.03125,0.448014587,7
4,44,37,2,0.03125,0.168359205,8
4,44,80,2,0.03125,0.257924706,0
4,44,84,2,0.03125,0.230559945,0
4,44,107,2,0.03125,0.288113542,0
4,44,121,2,0.03125,0.142478898,0
4,44,1,1,0.015625,0.158899128,0
4,44,6,1,0.015625,0.117126413,0
4,44,11,1,0.015625,0.141922057,0
4,44,17,1,0.015625,0.125699565,0
4,44,18,1,0.015625,0.065690048,0
4,44,20,1,0.015625,0.145364642,0
4,44,21,1,0.015625,0.104972422,0
4,44,23,1,0.015625,0.110790022,0
4,44,33,1,0.015625,0.070256531,0
4,44,38,1,0.015625,0.18375814,0
4,44,45,1,0.015625,0.171190679,0
4,44,47,1,0.015625,0.067775279,0
4,44,48,1,0.015625,0.164719716,0
4,44,70,1,0.015625,0.062681876,0
4,44,72,1,0.015625,0.100183539,0
4,44,81,1,0.015625,0.079033352,0
4,44,83,1,0.015625,0.118643172,0
4,44,88,1,0.015625,0.190977022,0
4,44,92,1,0.015625,0.127518535,0
4,44,97,1,0.015625,0.113210097,0
4,44,98,1,0.015625,0.114992894,0
4,44,99,1,0.015625,0.188016206,0
4,44,119,1,0.015625,0.080864765,0
4,45,5,6,0.09375,0.831826419,1
4,45,84,5,0.078125,0.654311918,2
4,45,86,5,0.078125,0.641550481,3
4,45,7,4,0.0625,0.500026107,4
4,45,47,4,0.0625,0.467520677,5
4,45,63,4,0.0625,0.367570311,6
4,45,87,4,0.0625,0.659170181,7
4,45,26,3,0.046875,0.372125275,8
4,45,83,3,0.046875,0.34817858,0
4,45,76,2,0.03125,0.306661531,0
4,45,82,2,0.03125,0.395163074,0
4,45,1,1,0.015625,0.11313165,0
4,45,10,1,0.015625,0.093596801,0
4,45,12,1,0.015625,0.104797222,0
4,45,16,1,0.015625,0.10644754,0
4,45,17,1,0.015625,0.171163082,0
4,45,22,1,0.015625,0.099633276,0
4,45,28,1,0.015625,0.070245184,0
4,45,30,1,0.015625,0.081318349,0
4,45,42,1,0.015625,0.121372797,0
4,45,46,1,0.015625,0.102206148,0
4,45,54,1,0.015625,0.082586378,0
4,45,58,1,0.015625,0.080851711,0
4,45,70,1,0.015625,0.186139479,0
4,45,80,1,0.015625,0.118317455,0
4,45,85,1,0.015625,0.120799124,0
4,45,89,1,0.015625,0.115267351,0
4,45,92,1,0.015625,0.138833761,0
4,45,100,1,0.015625,0.096553251,0
4,45,111,1,0.015625,0.138327107,0
4,45,112,1,0.015625,0.153429598,0
4,45,114,1,0.015625,0.084206931,0
4,45,127,1,0.015625,0.07667125,0
4,46,96,7,0.109375,1.796225384,1
4,46,10,5,0.078125,0.661387175,2
4,46,123,4,0.0625,0.345413469,3
4,46,45,3,0.046875,0.236118808,4
4,46,68,3,0.046875,0.219267618,5
4,46,75,3,0.046875,0.382999934,6
4,46,124,3,0.046875,0.431436107,7
4,46,29,2,0.03125,0.25845179,8
4,46,47,2,0.03125,0.187283307,0
4,46,71,2,0.03125,0.274708778,0
4,46,82,2,0.03125,0.206284441,0
4,46,83,2,0.03125,0.130943641,0
4,46,97,2,0.03125,0.273811601,0
4,46,1,1,0.015625,0.089404546,0
4,46,5,1,0.015625,0.083987772,0
4,46,7,1,0.015625,0.172024727,0
4,46,8,1,0.015625,0.100689448,0
4,46,17,1,0.015625,0.072397955,0
4,46,18,1,0.015625,0.055080526,0
4,46,19,1,0.015625,0.081966735,0
4,46,30,1,0.015625,0.172024727,0
4,46,33,1,0.015625,0.0664398,0
4,46,36,1,0.015625,0.073665932,0
4,46,37,1,0.015625,0.262774557,0
4,46,39,1,0.015625,0.123904765,0
4,46,46,1,0.015625,0.064395659,0
4,46,51,1,0.015625,0.056828965,0
4,46,60,1,0.015625,0.127283394,0
4,46,76,1,0.015625,0.056789935,0
4,46,84,1,0.015625,0.064280957,0
4,46,98,1,0.015625,0.102275074,0
4,46,104,1,0.015625,0.084641777,0
4,46,105,1,0.015625,0.133973002,0
4,46,109,1,0.015625,0.05863291,0
4,46,115,1,0.015625,0.213159576,0
4,46,122,1,0.015625,0.173523575,0
4,46,127,1,0.015625,0.105521634,0
4,47,31,7,0.109375,1.077024005,1
4,47,127,7,0.109375,1.242739365,2
4,47,11,6,0.09375,0.728262521,3
4,47,15,5,0.078125,0.617370404,4
4,47,121,5,0.078125,0.443127766,5
4,47,14,4,0.0625,0.36993511,6
4,47,82,4,0.0625,0.477971703,7
4,47,90,4,0.0625,0.419968463,8
4,47,21,2,0.03125,0.144121118,0
4,47,35,1,0.015625,0.145406678,0
4,47,36,1,0.015625,0.188113093,0
4,47,44,1,0.015625,0.184789717,0
4,47,47,1,0.015625,0.151153117,0
4,47,52,1,0.015625,0.22875683,0
4,47,54,1,0.015625,0.104896389,0
4,47,59,1,0.015625,0.070865542,0
4,47,66,1,0.015625,0.135492787,0
4,47,71,1,0.015625,0.074288681,0
4,47,86,1,0.015625,0.037041679,0
4,47,88,1,0.015625,0.141995206,0
4,47,94,1,0.015625,0.13896513,0
4,47,95,1,0.015625,0.128320947,0
4,47,108,1,0.015625,0.079056248,0
4,47,111,1,0.015625,0.140932992,0
4,47,114,1,0.015625,0.063891165,0
4,47,120,1,0.015625,0.13339214,0
4,47,123,1,0.015625,0.148809716,0
4,47,124,1,0.015625,0.064002261,0
4,47,126,1,0.015625,0.119309224,0
5,0,69,5,0.078125,0.560651377,1
5,0,81,5,0.078125,0.866591558,2
5,0,31,4,0.0625,0.420820698,3
5,0,53,4,0.0625,0.39598814,4
5,0,120,4,0.0625,0.743420698,5
5,0,93,3,0.046875,0.201279353,6
5,0,107,3,0.046875,0.444692679,7
5,0,0,2,0.03125,0.14749448,8
5,0,68,2,0.03125,0.60039711,0
5,0,70,2,0.03125,0.108238179,0
5,0,83,2,0.03125,0.291470394,0
5,0,119,2,0.03125,0.334555462,0
5,0,126,2,0.03125,0.31202016,0
5,0,1,1,0.015625,0.105006225,0
5,0,7,1,0.015625,0.175507501,0
5,0,8,1,0.015625,0.078033991,0
5,0,11,1,0.015625,0.295423001,0
5,0,13,1,0.015625,0.155548126,0
5,0,16,1,0.015625,0.128807858,0
5,0,21,1,0.015625,0.070111014,0
5,0,34,1,0.015625,0.076673552,0
5,0,51,1,0.015625,0.056979015,0
5,0,61,1,0.015625,0.0758081,0
5,0,63,1,0.015625,0.105721787,0
5,0,65,1,0.015625,0.157633007,0
5,0,71,1,0.015625,0.055399559,0
5,0,80,1,0.015625,0.045267712,0
5,0,84,1,0.015625,0.092235565,0
5,0,98,1,0.015625,0.111778535,0
5,0,100,1,0.015625,0.132740304,0
5,0,101,1,0.015625,0.055399574,0
5,0,104,1,0.015625,0.187414333,0
5,0,111,1,0.015625,0.103500031,0
5,0,114,1,0.015625,0.050382547,0
5,0,116,1,0.015625,0.111559361,0
5,0,122,1,0.015625,0.071134463,0
5,0,125,1,0.015625,0.07431455,0
5,1,88,5,0.078125,0.943246692,1
5,1,113,5,0.078125,0.276373908,2
5,1,83,4,0.0625,0.774703905,3
5,1,75,3,0.046875,0.667620152,4
5,1,76,3,0.046875,0.160923347,5
5,1,98,3,0.046875,0.381151676,6
5,1,10,2,0.03125,0.161462802,7
5,1,19,2,0.03125,0.506811067,8
5,1,20,2,0.03125,0.152522393,0
5,1,34,2,0.03125,0.205959462,0
5,1,41,2,0.03125,0.30485769,0
5,1,91,2,0.03125,0.121406283,0
5,1,101,2,0.03125,0.114864983,0
5,1,3,1,0.015625,0.164780393,0
5,1,8,1,0.015625,0.274249583,0
5,1,13,1,0.015625,0.053869575,0
5,1,15,1,0.015625,0.054990239,0
5,1,16,1,0.015625,0.24736464,0
5,1,17,1,0.015625,0.065545112,0
5,1,18,1,0.015625,0.186029539,0
5,1,39,1,0.015625,0.084456608,0
5,1,40,1,0.015625,0.058246899,0
5,1,42,1,0.015625,0.053034376,0
5,1,45,1,0.015625,0.076629996,0
5,1,46,1,0.015625,0.088064797,0
5,1,48,1,0.015625,0.045757864,0
5,1,53,1,0.015625,0.131261423,0
5,1,67,1,0.015625,0.06681069,0
5,1,70,1,0.015625,0.087874129,0
5,1,85,1,0.015625,0.057754308,0
5,1,86,1,0.015625,0.265155345,0
5,1,94,1,0.015625,0.111083299,0
5,1,96,1,0.015625,0.060095854,0
5,1,105,1,0.015625,0.051770583,0
5,1,107,1,0.015625,0.286701292,0
5,1,108,1,0.015625,0.063293353,0
5,1,119,1,0.015625,0.313984275,0
5,1,123,1,0.015625,0.141418323,0
5,1,124,1,0.015625,0.071542278,0
5,1,127,1,0.015625,0.066330865,0
5,2,47,8,0.125,1.684455745,1
5,2,15,4,0.0625,0.449762404,2
5,2,117,4,0.0625,0.657814175,3
5,2,123,4,0.0625,0.530072607,4
5,2,10,3,0.046875,0.184906069,5
5,2,87,3,0.046875,0.660359114,6
5,2,116,3,0.046875,0.391619995,7
5,2,8,2,0.03125,0.244924881,8
5,2,9,2,0.03125,0.129053675,0
5,2,40,2,0.03125,0.146217793,0
5,2,67,2,0.03125,0.266742609,0
5,2,69,2,0.03125,0.173656385,0
5,2,84,2,0.03125,0.165806025,0
5,2,88,2,0.03125,0.126208447,0
5,2,120,2,0.03125,0.105586268,0
5,2,6,1,0.015625,0.106573693,0
5,2,7,1,0.015625,0.05159197,0
5,2,14,1,0.015625,0.296891153,0
5,2,24,1,0.015625,0.058752254,0
5,2,32,1,0.015625,0.074016862,0
5,2,38,1,0.015625,0.088238724,0
5,2,39,1,0.015625,0.060645528,0
5,2,52,1,0.015625,0.155063808,0
5,2,53,1,0.015625,0.274849892,0
5,2,59,1,0.015625,0.122665569,0
5,2,72,1,0.015625,0.039847977,0
5,2,80,1,0.015625,0.126396134,0
5,2,86,1,0.015625,0.12467327,0
5,2,90,1,0.015625,0.12467327,0
5,2,93,1,0.015625,0.058779664,0
5,2,100,1,0.015625,0.078018546,0
5,2,115,1,0.015625,0.059474215,0
5,2,121,1,0.015625,0.102125704,0
5,2,125,1,0.015625,0.079535574,0
5,3,16,8,0.125,1.268741701,1
5,3,10,5,0.078125,1.031209186,2
5,3,112,5,0.078125,0.58373329,3
5,3,84,4,0.0625,0.306185842,4
5,3,26,3,0.046875,0.385829575,5
5,3,53,3,0.046875,0.226340398,6
5,3,89,3,0.046875,0.345716625,7
5,3,90,3,0.046875,0.303657964,8
5,3,97,3,0.046875,0.470324554,0
5,3,6,2,0.03125,0.243057936,0
5,3,41,2,0.03125,0.192252025,0
5,3,127,2,0.03125,0.222654089,0
5,3,1,1,0.015625,0.09772145,0
5,3,7,1,0.015625,0.077304028,0
5,3,9,1,0.015625,0.089502305,0
5,3,12,1,0.015625,0.239034161,0
5,3,13,1,0.015625,0.180594891,0
5,3,25,1,0.015625,0.132126048,0
5,3,31,1,0.015625,0.108010642,0
5,3,34,1,0.015625,0.068546094,0
5,3,38,1,0.015625,0.063394777,0
5,3,43,1,0.015625,0.064496092,0
5,3,47,1,0.015625,0.147633031,0
5,3,59,1,0.015625,0.116287149,0
5,3,62,1,0.015625,0.092343405,0
5,3,76,1,0.015625,0.145112082,0
5,3,77,1,0.015625,0.185442716,0
