step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,46,step5.layer46.dispatch,dispatch,,step5.layer46.metadata,86216.856220098,0.000000000,86216.856220098,step5.layer46.metadata,single-GPU dispatch placeholder
5,46,step5.layer46.scheduler,scheduler,GPU_COMPUTE,step5.layer46.metadata,86216.856220098,20.000000000,86236.856220098,step5.layer46.metadata,sieve-cycle-v1 placement policy
5,46,step5.layer46.gpu_weight_load,gpu_weight_load,,step5.layer46.scheduler,86236.856220098,23.213736000,86260.069956098,step5.layer46.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,46,step5.layer46.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer46.gpu_weight_load;step5.layer46.dispatch,86260.069956098,3.490733568,86263.560689666,step5.layer46.gpu_weight_load,grouped expert GEMM
5,46,step5.layer46.pim_gwrite,pim_write,,step5.layer46.scheduler;step5.layer46.dispatch,86236.856220098,3.307512000,86240.163732098,step5.layer46.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,46,step5.layer46.pim_expert_compute,pim_expert,,step5.layer46.pim_gwrite,86240.163732098,13.620360000,86253.784092098,step5.layer46.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,46,step5.layer46.pim_read,pim_read,,step5.layer46.pim_expert_compute,86253.784092098,0.055536000,86253.839628098,step5.layer46.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,46,step5.layer46.combine,combine,GPU_COMPUTE,step5.layer46.gpu_expert_compute;step5.layer46.pim_read,86263.560689666,1.073728000,86264.634417666,step5.layer46.gpu_expert_compute,weighted expert combine
5,46,step5.layer46.residual2,residual,GPU_COMPUTE,step5.layer46.combine,86264.634417666,1.024576000,86265.658993666,step5.layer46.combine,residual add
5,47,step5.layer47.norm1,norm,GPU_COMPUTE,step5.layer46.residual2,86265.658993666,1.016384000,86266.675377666,step5.layer46.residual2,RMSNorm
5,47,step5.layer47.qkv,qkv,GPU_COMPUTE,step5.layer47.norm1,86266.675377666,3.650112000,86270.325489666,step5.layer47.norm1,QKV projection
5,47,step5.layer47.rope,rope,GPU_COMPUTE,step5.layer47.qkv,86270.325489666,1.036864000,86271.362353666,step5.layer47.qkv,QK norm and RoPE
5,47,step5.layer47.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer47.rope,86271.362353666,33.574912000,86304.937265666,step5.layer47.rope,analytic local-HBM KV READ stream
5,47,step5.layer47.attention,attention,PIM_COMPUTE,step5.layer47.rope,86271.362353666,239.265656000,86510.628009666,step5.layer47.rope,decode attention compute after explicit KV READ
5,47,step5.layer47.o_proj,attention_output,GPU_COMPUTE,step5.layer47.attention;step5.layer47.attention_kv_read,86510.628009666,3.121728000,86513.749737666,step5.layer47.attention,attention output projection
5,47,step5.layer47.residual1,residual,GPU_COMPUTE,step5.layer47.o_proj,86513.749737666,1.024576000,86514.774313666,step5.layer47.o_proj,residual add
5,47,step5.layer47.norm2,norm,GPU_COMPUTE,step5.layer47.residual1,86514.774313666,1.016384000,86515.790697666,step5.layer47.residual1,RMSNorm
5,47,step5.layer47.router,router,GPU_COMPUTE,step5.layer47.norm2,86515.790697666,2.074240000,86517.864937666,step5.layer47.norm2,MoE router
5,47,step5.layer47.metadata,metadata,GPU_COMPUTE,step5.layer47.router,86517.864937666,1.000256000,86518.865193666,step5.layer47.router,routing metadata
5,47,step5.layer47.dispatch,dispatch,,step5.layer47.metadata,86518.865193666,0.000000000,86518.865193666,step5.layer47.metadata,single-GPU dispatch placeholder
5,47,step5.layer47.scheduler,scheduler,GPU_COMPUTE,step5.layer47.metadata,86518.865193666,20.000000000,86538.865193666,step5.layer47.metadata,sieve-cycle-v1 placement policy
5,47,step5.layer47.gpu_weight_load,gpu_weight_load,,step5.layer47.scheduler,86538.865193666,20.327112000,86559.192305666,step5.layer47.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,47,step5.layer47.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer47.gpu_weight_load;step5.layer47.dispatch,86559.192305666,3.469762048,86562.662067714,step5.layer47.gpu_weight_load,grouped expert GEMM
5,47,step5.layer47.pim_gwrite,pim_write,,step5.layer47.scheduler;step5.layer47.dispatch,86538.865193666,4.817592000,86543.682785666,step5.layer47.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,47,step5.layer47.pim_expert_compute,pim_expert,,step5.layer47.pim_gwrite,86543.682785666,19.785480000,86563.468265666,step5.layer47.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,47,step5.layer47.pim_read,pim_read,,step5.layer47.pim_expert_compute,86563.468265666,0.058032000,86563.526297666,step5.layer47.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,47,step5.layer47.combine,combine,GPU_COMPUTE,step5.layer47.gpu_expert_compute;step5.layer47.pim_read,86563.526297666,1.073728000,86564.600025666,step5.layer47.pim_read,weighted expert combine
5,47,step5.layer47.residual2,residual,GPU_COMPUTE,step5.layer47.combine,86564.600025666,1.024576000,86565.624601666,step5.layer47.combine,residual add
6,0,step6.layer0.norm1,norm,GPU_COMPUTE,step5.layer47.residual2,86565.624601666,1.016384000,86566.640985666,step5.layer47.residual2,RMSNorm
6,0,step6.layer0.qkv,qkv,GPU_COMPUTE,step6.layer0.norm1,86566.640985666,3.650112000,86570.291097666,step6.layer0.norm1,QKV projection
6,0,step6.layer0.rope,rope,GPU_COMPUTE,step6.layer0.qkv,86570.291097666,1.036864000,86571.327961666,step6.layer0.qkv,QK norm and RoPE
6,0,step6.layer0.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer0.rope,86571.327961666,33.579008000,86604.906969666,step6.layer0.rope,analytic local-HBM KV READ stream
6,0,step6.layer0.attention,attention,PIM_COMPUTE,step6.layer0.rope,86571.327961666,239.286208000,86810.614169666,step6.layer0.rope,decode attention compute after explicit KV READ
6,0,step6.layer0.o_proj,attention_output,GPU_COMPUTE,step6.layer0.attention;step6.layer0.attention_kv_read,86810.614169666,3.121728000,86813.735897666,step6.layer0.attention,attention output projection
6,0,step6.layer0.residual1,residual,GPU_COMPUTE,step6.layer0.o_proj,86813.735897666,1.024576000,86814.760473666,step6.layer0.o_proj,residual add
6,0,step6.layer0.norm2,norm,GPU_COMPUTE,step6.layer0.residual1,86814.760473666,1.016384000,86815.776857666,step6.layer0.residual1,RMSNorm
6,0,step6.layer0.router,router,GPU_COMPUTE,step6.layer0.norm2,86815.776857666,2.074240000,86817.851097666,step6.layer0.norm2,MoE router
