step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,0,step6.layer0.combine,combine,GPU_COMPUTE,step6.layer0.gpu_expert_compute;step6.layer0.pim_read,80806.919811135,1.036864000,80807.956675135,step6.layer0.gpu_expert_compute,weighted expert combine
6,0,step6.layer0.residual2,residual,GPU_COMPUTE,step6.layer0.combine,80807.956675135,1.012288000,80808.968963135,step6.layer0.combine,residual add
6,1,step6.layer1.norm1,norm,GPU_COMPUTE,step6.layer0.residual2,80808.968963135,1.008192000,80809.977155135,step6.layer0.residual2,RMSNorm
6,1,step6.layer1.qkv,qkv,GPU_COMPUTE,step6.layer1.norm1,80809.977155135,3.635776000,80813.612931135,step6.layer1.norm1,QKV projection
6,1,step6.layer1.rope,rope,GPU_COMPUTE,step6.layer1.qkv,80813.612931135,1.018432000,80814.631363135,step6.layer1.qkv,QK norm and RoPE
6,1,step6.layer1.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer1.rope,80814.631363135,33.566720000,80848.198083135,step6.layer1.rope,analytic local-HBM KV READ stream
6,1,step6.layer1.attention,attention,PIM_COMPUTE,step6.layer1.rope,80814.631363135,237.094840000,81051.726203135,step6.layer1.rope,decode attention compute after explicit KV READ
6,1,step6.layer1.o_proj,attention_output,GPU_COMPUTE,step6.layer1.attention;step6.layer1.attention_kv_read,81051.726203135,3.109440000,81054.835643135,step6.layer1.attention,attention output projection
6,1,step6.layer1.residual1,residual,GPU_COMPUTE,step6.layer1.o_proj,81054.835643135,1.012288000,81055.847931135,step6.layer1.o_proj,residual add
6,1,step6.layer1.norm2,norm,GPU_COMPUTE,step6.layer1.residual1,81055.847931135,1.008192000,81056.856123135,step6.layer1.residual1,RMSNorm
6,1,step6.layer1.router,router,GPU_COMPUTE,step6.layer1.norm2,81056.856123135,2.069888000,81058.926011135,step6.layer1.norm2,MoE router
6,1,step6.layer1.metadata,metadata,GPU_COMPUTE,step6.layer1.router,81058.926011135,1.000128000,81059.926139135,step6.layer1.router,routing metadata
6,1,step6.layer1.dispatch,dispatch,,step6.layer1.metadata,81059.926139135,0.000000000,81059.926139135,step6.layer1.metadata,single-GPU dispatch placeholder
6,1,step6.layer1.scheduler,scheduler,GPU_COMPUTE,step6.layer1.metadata,81059.926139135,0.000000000,81059.926139135,step6.layer1.metadata,pimoe placement policy
6,1,step6.layer1.gpu_weight_load,gpu_weight_load,,step6.layer1.scheduler,81059.926139135,23.288616000,81083.214755135,step6.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,1,step6.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer1.gpu_weight_load;step6.layer1.dispatch,81083.214755135,3.268435456,81086.483190591,step6.layer1.gpu_weight_load,grouped expert GEMM
6,1,step6.layer1.pim_gwrite,pim_write,,step6.layer1.scheduler;step6.layer1.dispatch,81059.926139135,0.000000000,81059.926139135,step6.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
