step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,11,step3.layer11.combine,combine,GPU_COMPUTE,step3.layer11.gpu_expert_compute;step3.layer11.pim_read,20074.853929280,1.036864000,20075.890793280,step3.layer11.gpu_expert_compute,weighted expert combine
3,11,step3.layer11.residual2,residual,GPU_COMPUTE,step3.layer11.combine,20075.890793280,1.012288000,20076.903081280,step3.layer11.combine,residual add
3,12,step3.layer12.norm1,norm,GPU_COMPUTE,step3.layer11.residual2,20076.903081280,1.008192000,20077.911273280,step3.layer11.residual2,RMSNorm
3,12,step3.layer12.qkv,qkv,GPU_COMPUTE,step3.layer12.norm1,20077.911273280,3.635776000,20081.547049280,step3.layer12.norm1,QKV projection
3,12,step3.layer12.rope,rope,GPU_COMPUTE,step3.layer12.qkv,20081.547049280,1.018432000,20082.565481280,step3.layer12.qkv,QK norm and RoPE
3,12,step3.layer12.attention_kv_read,kv_read,HBM_MEM_PATH,step3.layer12.rope,20082.565481280,8.394752000,20090.960233280,step3.layer12.rope,analytic local-HBM KV READ stream
3,12,step3.layer12.attention,attention,PIM_COMPUTE,step3.layer12.attention_kv_read,20090.960233280,60.891088000,20151.851321280,step3.layer12.attention_kv_read,decode attention compute after explicit KV READ
3,12,step3.layer12.o_proj,attention_output,GPU_COMPUTE,step3.layer12.attention,20151.851321280,3.109440000,20154.960761280,step3.layer12.attention,attention output projection
3,12,step3.layer12.residual1,residual,GPU_COMPUTE,step3.layer12.o_proj,20154.960761280,1.012288000,20155.973049280,step3.layer12.o_proj,residual add
3,12,step3.layer12.norm2,norm,GPU_COMPUTE,step3.layer12.residual1,20155.973049280,1.008192000,20156.981241280,step3.layer12.residual1,RMSNorm
3,12,step3.layer12.router,router,GPU_COMPUTE,step3.layer12.norm2,20156.981241280,2.069888000,20159.051129280,step3.layer12.norm2,MoE router
3,12,step3.layer12.metadata,metadata,GPU_COMPUTE,step3.layer12.router,20159.051129280,1.000128000,20160.051257280,step3.layer12.router,routing metadata
3,12,step3.layer12.dispatch,dispatch,,step3.layer12.metadata,20160.051257280,0.000000000,20160.051257280,step3.layer12.metadata,single-GPU dispatch placeholder
3,12,step3.layer12.scheduler,scheduler,GPU_COMPUTE,step3.layer12.metadata,20160.051257280,20.000000000,20180.051257280,step3.layer12.metadata,sieve-cycle-v1 placement policy
3,12,step3.layer12.gpu_weight_load,gpu_weight_load,,step3.layer12.scheduler,20180.051257280,20.298408000,20200.349665280,step3.layer12.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,12,step3.layer12.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer12.gpu_weight_load;step3.layer12.dispatch,20200.349665280,3.234881024,20203.584546304,step3.layer12.gpu_weight_load,grouped expert GEMM
3,12,step3.layer12.pim_gwrite,pim_write,,step3.layer12.scheduler;step3.layer12.dispatch,20180.051257280,2.401464000,20182.452721280,step3.layer12.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,12,step3.layer12.pim_expert_compute,pim_expert,,step3.layer12.pim_gwrite,20182.452721280,9.892896000,20192.345617280,step3.layer12.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,12,step3.layer12.pim_read,pim_read,,step3.layer12.pim_expert_compute,20192.345617280,0.053352000,20192.398969280,step3.layer12.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,12,step3.layer12.combine,combine,GPU_COMPUTE,step3.layer12.gpu_expert_compute;step3.layer12.pim_read,20203.584546304,1.036864000,20204.621410304,step3.layer12.gpu_expert_compute,weighted expert combine
3,12,step3.layer12.residual2,residual,GPU_COMPUTE,step3.layer12.combine,20204.621410304,1.012288000,20205.633698304,step3.layer12.combine,residual add
3,13,step3.layer13.norm1,norm,GPU_COMPUTE,step3.layer12.residual2,20205.633698304,1.008192000,20206.641890304,step3.layer12.residual2,RMSNorm
3,13,step3.layer13.qkv,qkv,GPU_COMPUTE,step3.layer13.norm1,20206.641890304,3.635776000,20210.277666304,step3.layer13.norm1,QKV projection
3,13,step3.layer13.rope,rope,GPU_COMPUTE,step3.layer13.qkv,20210.277666304,1.018432000,20211.296098304,step3.layer13.qkv,QK norm and RoPE
3,13,step3.layer13.attention_kv_read,kv_read,HBM_MEM_PATH,step3.layer13.rope,20211.296098304,8.394752000,20219.690850304,step3.layer13.rope,analytic local-HBM KV READ stream
3,13,step3.layer13.attention,attention,PIM_COMPUTE,step3.layer13.attention_kv_read,20219.690850304,60.891088000,20280.581938304,step3.layer13.attention_kv_read,decode attention compute after explicit KV READ
3,13,step3.layer13.o_proj,attention_output,GPU_COMPUTE,step3.layer13.attention,20280.581938304,3.109440000,20283.691378304,step3.layer13.attention,attention output projection
3,13,step3.layer13.residual1,residual,GPU_COMPUTE,step3.layer13.o_proj,20283.691378304,1.012288000,20284.703666304,step3.layer13.o_proj,residual add
3,13,step3.layer13.norm2,norm,GPU_COMPUTE,step3.layer13.residual1,20284.703666304,1.008192000,20285.711858304,step3.layer13.residual1,RMSNorm
3,13,step3.layer13.router,router,GPU_COMPUTE,step3.layer13.norm2,20285.711858304,2.069888000,20287.781746304,step3.layer13.norm2,MoE router
3,13,step3.layer13.metadata,metadata,GPU_COMPUTE,step3.layer13.router,20287.781746304,1.000128000,20288.781874304,step3.layer13.router,routing metadata
3,13,step3.layer13.dispatch,dispatch,,step3.layer13.metadata,20288.781874304,0.000000000,20288.781874304,step3.layer13.metadata,single-GPU dispatch placeholder
3,13,step3.layer13.scheduler,scheduler,GPU_COMPUTE,step3.layer13.metadata,20288.781874304,20.000000000,20308.781874304,step3.layer13.metadata,sieve-cycle-v1 placement policy
3,13,step3.layer13.gpu_weight_load,gpu_weight_load,,step3.layer13.scheduler,20308.781874304,20.298408000,20329.080282304,step3.layer13.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,13,step3.layer13.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer13.gpu_weight_load;step3.layer13.dispatch,20329.080282304,3.234881024,20332.315163328,step3.layer13.gpu_weight_load,grouped expert GEMM
3,13,step3.layer13.pim_gwrite,pim_write,,step3.layer13.scheduler;step3.layer13.dispatch,20308.781874304,2.401464000,20311.183338304,step3.layer13.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,13,step3.layer13.pim_expert_compute,pim_expert,,step3.layer13.pim_gwrite,20311.183338304,9.892896000,20321.076234304,step3.layer13.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,13,step3.layer13.pim_read,pim_read,,step3.layer13.pim_expert_compute,20321.076234304,0.053352000,20321.129586304,step3.layer13.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,13,step3.layer13.combine,combine,GPU_COMPUTE,step3.layer13.gpu_expert_compute;step3.layer13.pim_read,20332.315163328,1.036864000,20333.352027328,step3.layer13.gpu_expert_compute,weighted expert combine
3,13,step3.layer13.residual2,residual,GPU_COMPUTE,step3.layer13.combine,20333.352027328,1.012288000,20334.364315328,step3.layer13.combine,residual add
3,14,step3.layer14.norm1,norm,GPU_COMPUTE,step3.layer13.residual2,20334.364315328,1.008192000,20335.372507328,step3.layer13.residual2,RMSNorm
3,14,step3.layer14.qkv,qkv,GPU_COMPUTE,step3.layer14.norm1,20335.372507328,3.635776000,20339.008283328,step3.layer14.norm1,QKV projection
3,14,step3.layer14.rope,rope,GPU_COMPUTE,step3.layer14.qkv,20339.008283328,1.018432000,20340.026715328,step3.layer14.qkv,QK norm and RoPE
3,14,step3.layer14.attention_kv_read,kv_read,HBM_MEM_PATH,step3.layer14.rope,20340.026715328,8.394752000,20348.421467328,step3.layer14.rope,analytic local-HBM KV READ stream
3,14,step3.layer14.attention,attention,PIM_COMPUTE,step3.layer14.attention_kv_read,20348.421467328,60.891088000,20409.312555328,step3.layer14.attention_kv_read,decode attention compute after explicit KV READ
3,14,step3.layer14.o_proj,attention_output,GPU_COMPUTE,step3.layer14.attention,20409.312555328,3.109440000,20412.421995328,step3.layer14.attention,attention output projection
3,14,step3.layer14.residual1,residual,GPU_COMPUTE,step3.layer14.o_proj,20412.421995328,1.012288000,20413.434283328,step3.layer14.o_proj,residual add
3,14,step3.layer14.norm2,norm,GPU_COMPUTE,step3.layer14.residual1,20413.434283328,1.008192000,20414.442475328,step3.layer14.residual1,RMSNorm
3,14,step3.layer14.router,router,GPU_COMPUTE,step3.layer14.norm2,20414.442475328,2.069888000,20416.512363328,step3.layer14.norm2,MoE router
3,14,step3.layer14.metadata,metadata,GPU_COMPUTE,step3.layer14.router,20416.512363328,1.000128000,20417.512491328,step3.layer14.router,routing metadata
3,14,step3.layer14.dispatch,dispatch,,step3.layer14.metadata,20417.512491328,0.000000000,20417.512491328,step3.layer14.metadata,single-GPU dispatch placeholder
3,14,step3.layer14.scheduler,scheduler,GPU_COMPUTE,step3.layer14.metadata,20417.512491328,20.000000000,20437.512491328,step3.layer14.metadata,sieve-cycle-v1 placement policy
3,14,step3.layer14.gpu_weight_load,gpu_weight_load,,step3.layer14.scheduler,20437.512491328,20.298408000,20457.810899328,step3.layer14.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,14,step3.layer14.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer14.gpu_weight_load;step3.layer14.dispatch,20457.810899328,3.234881024,20461.045780352,step3.layer14.gpu_weight_load,grouped expert GEMM
3,14,step3.layer14.pim_gwrite,pim_write,,step3.layer14.scheduler;step3.layer14.dispatch,20437.512491328,2.401464000,20439.913955328,step3.layer14.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,14,step3.layer14.pim_expert_compute,pim_expert,,step3.layer14.pim_gwrite,20439.913955328,9.892896000,20449.806851328,step3.layer14.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,14,step3.layer14.pim_read,pim_read,,step3.layer14.pim_expert_compute,20449.806851328,0.053352000,20449.860203328,step3.layer14.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,14,step3.layer14.combine,combine,GPU_COMPUTE,step3.layer14.gpu_expert_compute;step3.layer14.pim_read,20461.045780352,1.036864000,20462.082644352,step3.layer14.gpu_expert_compute,weighted expert combine
3,14,step3.layer14.residual2,residual,GPU_COMPUTE,step3.layer14.combine,20462.082644352,1.012288000,20463.094932352,step3.layer14.combine,residual add
3,15,step3.layer15.norm1,norm,GPU_COMPUTE,step3.layer14.residual2,20463.094932352,1.008192000,20464.103124352,step3.layer14.residual2,RMSNorm
3,15,step3.layer15.qkv,qkv,GPU_COMPUTE,step3.layer15.norm1,20464.103124352,3.635776000,20467.738900352,step3.layer15.norm1,QKV projection
