step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,3,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
4,4,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,5,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
4,6,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
4,7,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
4,8,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
4,9,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
4,10,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
4,11,True,38.22468,38.21688,-0.0078,40.048944,40.052376,0.003432,40.052376,1153792,1536,1810787712,3833856,1174784,36864,36608
4,12,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
4,13,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,14,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,15,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,16,True,35.209512,35.17332,-0.036192,35.450064,35.45256,0.002496,35.45256,1033984,1152,1524735488,3538944,1039360,32768,32512
4,17,True,35.209512,35.17332,-0.036192,35.450064,35.45256,0.002496,35.45256,1033984,1152,1524735488,3538944,1039360,32768,32512
4,18,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
4,19,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
4,20,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
4,21,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
4,22,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
4,23,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
4,24,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
4,25,True,35.209512,35.17332,-0.036192,35.450064,35.45256,0.002496,35.45256,1033984,1152,1524735488,3538944,1039360,32768,32512
4,26,True,32.264232,32.193408,-0.070824,36.970752,36.97356,0.002808,36.97356,1034240,1280,1617448832,3244032,1084416,34048,33792
4,27,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,28,True,32.264232,32.193408,-0.070824,36.970752,36.97356,0.002808,36.97356,1034240,1280,1617448832,3244032,1084416,34048,33792
4,29,True,32.264232,32.193408,-0.070824,33.89256,33.895056,0.002496,33.895056,974848,1152,1432577024,3244032,994048,31232,30976
4,30,True,41.16996,41.145,-0.02496,41.606448,41.60988,0.003432,41.60988,1212416,1536,1911593472,4128768,1220096,38400,38144
4,31,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
4,32,True,32.264232,32.202144,-0.062088,35.450064,35.451936,0.001872,35.451936,1004544,896,1524592128,3244032,1039360,32768,32512
4,33,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,34,True,35.209512,35.17332,-0.036192,35.450064,35.45256,0.002496,35.45256,1033984,1152,1524735488,3538944,1039360,32768,32512
4,35,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
4,36,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
4,37,True,29.249064,29.235336,-0.013728,30.814368,30.816864,0.002496,30.816864,885760,1152,1256420352,2949120,903680,28416,28160
4,38,True,32.264232,32.202144,-0.062088,35.450064,35.451936,0.001872,35.451936,1004544,896,1524592128,3244032,1039360,32768,32512
4,39,True,32.264232,32.193408,-0.070824,33.89256,33.895056,0.002496,33.895056,974848,1152,1432577024,3244032,994048,31232,30976
4,40,True,29.249064,29.209128,-0.039936,33.89256,33.895368,0.002808,33.895368,945152,1280,1432628096,2949120,994048,31232,30976
4,41,True,29.249064,29.272776,0.023712,32.371872,32.375304,0.003432,32.375304,915968,1536,1344503040,2949120,948992,29952,29696
4,42,True,29.249064,29.209128,-0.039936,33.89256,33.895368,0.002808,33.895368,945152,1280,1432628096,2949120,994048,31232,30976
4,43,True,32.264232,32.201832,-0.0624,32.371872,32.374992,0.00312,32.374992,945024,1408,1344452480,3244032,948992,29952,29696
4,44,True,35.209512,35.17332,-0.036192,35.450064,35.45256,0.002496,35.45256,1033984,1152,1524735488,3538944,1039360,32768,32512
4,45,True,32.264232,32.193408,-0.070824,33.89256,33.895056,0.002496,33.895056,974848,1152,1432577024,3244032,994048,31232,30976
4,46,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
4,47,True,26.303784,26.21736,-0.086424,30.814368,30.817176,0.002808,30.817176,855808,1280,1256524288,2654208,903680,28416,28160
5,0,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
5,1,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,2,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,3,True,32.264232,32.202144,-0.062088,35.450064,35.451936,0.001872,35.451936,1004544,896,1524592128,3244032,1039360,32768,32512
5,4,True,32.264232,32.193408,-0.070824,36.970752,36.97356,0.002808,36.97356,1034240,1280,1617448832,3244032,1084416,34048,33792
5,5,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
5,6,True,32.264232,32.201832,-0.0624,32.371872,32.374992,0.00312,32.374992,945024,1408,1344452480,3244032,948992,29952,29696
5,7,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,8,True,32.264232,32.193408,-0.070824,33.89256,33.895056,0.002496,33.895056,974848,1152,1432577024,3244032,994048,31232,30976
5,9,True,32.264232,32.202144,-0.062088,35.450064,35.451936,0.001872,35.451936,1004544,896,1524592128,3244032,1039360,32768,32512
5,10,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,11,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
5,12,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,13,True,32.264232,32.193408,-0.070824,36.970752,36.97356,0.002808,36.97356,1034240,1280,1617448832,3244032,1084416,34048,33792
5,14,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,15,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,16,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
5,17,True,38.22468,38.21688,-0.0078,40.048944,40.052376,0.003432,40.052376,1153792,1536,1810787712,3833856,1174784,36864,36608
5,18,True,35.209512,35.17332,-0.036192,35.450064,35.45256,0.002496,35.45256,1033984,1152,1524735488,3538944,1039360,32768,32512
5,19,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
5,20,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,21,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
5,22,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,23,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
5,24,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
5,25,True,32.264232,32.193408,-0.070824,36.970752,36.97356,0.002808,36.97356,1034240,1280,1617448832,3244032,1084416,34048,33792
5,26,True,38.22468,38.21688,-0.0078,40.048944,40.052376,0.003432,40.052376,1153792,1536,1810787712,3833856,1174784,36864,36608
5,27,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,28,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
5,29,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,30,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
5,31,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
5,32,True,41.16996,41.145,-0.02496,41.606448,41.60988,0.003432,41.60988,1212416,1536,1911593472,4128768,1220096,38400,38144
5,33,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
5,34,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
5,35,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
5,36,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,37,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
5,38,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,39,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,40,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
5,41,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
5,42,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,43,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
5,44,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
5,45,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
5,46,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
5,47,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
6,0,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,1,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
6,2,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
6,3,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
6,4,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,5,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,6,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
6,7,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,8,True,41.16996,41.145,-0.02496,41.606448,41.60988,0.003432,41.60988,1212416,1536,1911593472,4128768,1220096,38400,38144
6,9,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
6,10,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
6,11,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
6,12,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,13,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
6,14,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
6,15,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,16,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,17,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,18,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,19,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,20,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
6,21,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,22,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
6,23,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,24,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,25,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,26,True,41.16996,41.145,-0.02496,41.606448,41.60988,0.003432,41.60988,1212416,1536,1911593472,4128768,1220096,38400,38144
6,27,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,28,True,47.130408,47.121984,-0.008424,50.841024,50.844768,0.003744,50.844768,1450368,1664,2556301440,4718592,1491200,46848,46592
6,29,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,30,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
6,31,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,32,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,33,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
6,34,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,35,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
6,36,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
6,37,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,38,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,39,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
6,40,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
6,41,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
6,42,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
6,43,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
6,44,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
6,45,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
6,46,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
6,47,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,0,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,1,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,2,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,3,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
7,4,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
7,5,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
7,6,True,44.185128,44.239728,0.0546,49.28352,49.286328,0.002808,49.286328,1392384,1280,2442124672,4423680,1445888,45312,45056
7,7,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
7,8,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
7,9,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,10,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
7,11,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
7,12,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
7,13,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,14,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
7,15,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
7,16,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,17,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,18,True,44.185128,44.05128,-0.133848,46.205328,46.208136,0.002808,46.208136,1330688,1280,2223133440,4423680,1355520,42496,42240
7,19,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
7,20,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
7,21,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,22,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
7,23,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,24,True,44.185128,44.269056,0.083928,44.68464,44.687448,0.002808,44.687448,1303040,1280,2117754496,4423680,1310464,41216,40960
7,25,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
7,26,True,41.16996,41.335008,0.165048,44.68464,44.68776,0.00312,44.68776,1273984,1408,2117890688,4128768,1310464,41216,40960
7,27,True,41.16996,41.149992,-0.019968,46.205328,46.208136,0.002808,46.208136,1302016,1280,2223005696,4128768,1355520,42496,42240
7,28,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
7,29,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
7,30,True,44.185128,44.16204,-0.023088,47.762832,47.766264,0.003432,47.766264,1361408,1536,2332803968,4423680,1400832,44032,43776
7,31,True,47.130408,47.198424,0.068016,49.28352,49.28664,0.00312,49.28664,1421568,1408,2442115328,4718592,1445888,45312,45056
7,32,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,33,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
7,34,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
7,35,True,38.22468,38.21688,-0.0078,40.048944,40.052376,0.003432,40.052376,1153792,1536,1810787712,3833856,1174784,36864,36608
7,36,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,37,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
7,38,True,38.22468,38.195976,-0.028704,41.606448,41.60988,0.003432,41.60988,1183232,1536,1911583232,3833856,1220096,38400,38144
7,39,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,40,True,38.22468,38.101752,-0.122928,38.528256,38.531376,0.00312,38.531376,1122560,1408,1714063872,3833856,1129728,35584,35328
7,41,True,35.209512,35.152416,-0.057096,38.528256,38.531064,0.002808,38.531064,1093376,1280,1714043136,3538944,1129728,35584,35328
7,42,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
7,43,True,35.209512,35.2326,0.023088,40.048944,40.051752,0.002808,40.051752,1123840,1280,1810688384,3538944,1174784,36864,36608
7,44,True,41.16996,41.086032,-0.083928,43.127136,43.129944,0.002808,43.129944,1241856,1280,2012459520,4128768,1265152,39680,39424
7,45,True,32.264232,32.193408,-0.070824,36.970752,36.97356,0.002808,36.97356,1034240,1280,1617448832,3244032,1084416,34048,33792
7,46,True,38.22468,38.17632,-0.04836,43.127136,43.12932,0.002184,43.12932,1212672,1024,2012280704,3833856,1265152,39680,39424
7,47,True,35.209512,35.116224,-0.093288,36.970752,36.97356,0.002808,36.97356,1063424,1280,1617429504,3538944,1084416,34048,33792
