step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
2,3,step2.layer3.qkv,qkv,GPU_COMPUTE,step2.layer3.norm1,19888.464174144,3.635776000,19892.099950144,step2.layer3.norm1,QKV projection
2,3,step2.layer3.rope,rope,GPU_COMPUTE,step2.layer3.qkv,19892.099950144,1.018432000,19893.118382144,step2.layer3.qkv,QK norm and RoPE
2,3,step2.layer3.attention,attention,PIM_COMPUTE,step2.layer3.rope,19893.118382144,136.378320000,20029.496702144,step2.layer3.rope,decode attention from Ramulator cycle-v0 table
2,3,step2.layer3.o_proj,attention_output,GPU_COMPUTE,step2.layer3.attention,20029.496702144,3.109440000,20032.606142144,step2.layer3.attention,attention output projection
2,3,step2.layer3.residual1,residual,GPU_COMPUTE,step2.layer3.o_proj,20032.606142144,1.012288000,20033.618430144,step2.layer3.o_proj,residual add
2,3,step2.layer3.norm2,norm,GPU_COMPUTE,step2.layer3.residual1,20033.618430144,1.008192000,20034.626622144,step2.layer3.residual1,RMSNorm
2,3,step2.layer3.router,router,GPU_COMPUTE,step2.layer3.norm2,20034.626622144,2.069888000,20036.696510144,step2.layer3.norm2,MoE router
2,3,step2.layer3.metadata,metadata,GPU_COMPUTE,step2.layer3.router,20036.696510144,1.000128000,20037.696638144,step2.layer3.router,routing metadata
2,3,step2.layer3.dispatch,dispatch,,step2.layer3.metadata,20037.696638144,0.000000000,20037.696638144,step2.layer3.metadata,single-GPU dispatch placeholder
2,3,step2.layer3.scheduler,scheduler,GPU_COMPUTE,step2.layer3.metadata,20037.696638144,20.000000000,20057.696638144,step2.layer3.metadata,sieve-fixed-16-cycle-v1 placement policy
2,3,step2.layer3.gpu_weight_load,gpu_weight_load,,step2.layer3.scheduler,20057.696638144,23.288616000,20080.985254144,step2.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
2,3,step2.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step2.layer3.gpu_weight_load;step2.layer3.dispatch,20080.985254144,3.268435456,20084.253689600,step2.layer3.gpu_weight_load,grouped expert GEMM
2,3,step2.layer3.pim_gwrite,pim_write,,step2.layer3.scheduler;step2.layer3.dispatch,20057.696638144,0.000000000,20057.696638144,step2.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
2,3,step2.layer3.pim_expert_compute,pim_expert,,step2.layer3.pim_gwrite,20057.696638144,0.000000000,20057.696638144,step2.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
2,3,step2.layer3.pim_read,pim_read,,step2.layer3.pim_expert_compute,20057.696638144,0.000000000,20057.696638144,step2.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
2,3,step2.layer3.combine,combine,GPU_COMPUTE,step2.layer3.gpu_expert_compute;step2.layer3.pim_read,20084.253689600,1.036864000,20085.290553600,step2.layer3.gpu_expert_compute,weighted expert combine
