step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,41,step0.layer41.norm1,norm,GPU_COMPUTE,step0.layer40.residual2,2637.217379392,1.016384000,2638.233763392,step0.layer40.residual2,RMSNorm
0,41,step0.layer41.qkv,qkv,GPU_COMPUTE,step0.layer41.norm1,2638.233763392,3.650112000,2641.883875392,step0.layer41.norm1,QKV projection
0,41,step0.layer41.rope,rope,GPU_COMPUTE,step0.layer41.qkv,2641.883875392,1.036864000,2642.920739392,step0.layer41.qkv,QK norm and RoPE
0,41,step0.layer41.attention,attention,GPU_COMPUTE,step0.layer41.rope,2642.920739392,17.809984000,2660.730723392,step0.layer41.rope,decode attention on GPU
0,41,step0.layer41.o_proj,attention_output,GPU_COMPUTE,step0.layer41.attention,2660.730723392,3.121728000,2663.852451392,step0.layer41.attention,attention output projection
0,41,step0.layer41.residual1,residual,GPU_COMPUTE,step0.layer41.o_proj,2663.852451392,1.024576000,2664.877027392,step0.layer41.o_proj,residual add
0,41,step0.layer41.norm2,norm,GPU_COMPUTE,step0.layer41.residual1,2664.877027392,1.016384000,2665.893411392,step0.layer41.residual1,RMSNorm
0,41,step0.layer41.router,router,GPU_COMPUTE,step0.layer41.norm2,2665.893411392,2.074240000,2667.967651392,step0.layer41.norm2,MoE router
0,41,step0.layer41.metadata,metadata,GPU_COMPUTE,step0.layer41.router,2667.967651392,1.000256000,2668.967907392,step0.layer41.router,routing metadata
0,41,step0.layer41.dispatch,dispatch,,step0.layer41.metadata,2668.967907392,0.000000000,2668.967907392,step0.layer41.metadata,single-GPU dispatch placeholder
0,41,step0.layer41.scheduler,scheduler,GPU_COMPUTE,step0.layer41.metadata,2668.967907392,0.000000000,2668.967907392,step0.layer41.metadata,gpu-only placement policy
0,41,step0.layer41.gpu_weight_load,gpu_weight_load,,step0.layer41.scheduler,2668.967907392,29.249064000,2698.216971392,step0.layer41.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,41,step0.layer41.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer41.gpu_weight_load;step0.layer41.dispatch,2698.216971392,3.536870912,2701.753842304,step0.layer41.gpu_weight_load,grouped expert GEMM
0,41,step0.layer41.pim_gwrite,pim_write,,step0.layer41.scheduler;step0.layer41.dispatch,2668.967907392,0.000000000,2668.967907392,step0.layer41.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,41,step0.layer41.pim_expert_compute,pim_expert,,step0.layer41.pim_gwrite,2668.967907392,0.000000000,2668.967907392,step0.layer41.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,41,step0.layer41.pim_read,pim_read,,step0.layer41.pim_expert_compute,2668.967907392,0.000000000,2668.967907392,step0.layer41.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,41,step0.layer41.combine,combine,GPU_COMPUTE,step0.layer41.gpu_expert_compute;step0.layer41.pim_read,2701.753842304,1.073728000,2702.827570304,step0.layer41.gpu_expert_compute,weighted expert combine
0,41,step0.layer41.residual2,residual,GPU_COMPUTE,step0.layer41.combine,2702.827570304,1.024576000,2703.852146304,step0.layer41.combine,residual add
0,42,step0.layer42.norm1,norm,GPU_COMPUTE,step0.layer41.residual2,2703.852146304,1.016384000,2704.868530304,step0.layer41.residual2,RMSNorm
0,42,step0.layer42.qkv,qkv,GPU_COMPUTE,step0.layer42.norm1,2704.868530304,3.650112000,2708.518642304,step0.layer42.norm1,QKV projection
0,42,step0.layer42.rope,rope,GPU_COMPUTE,step0.layer42.qkv,2708.518642304,1.036864000,2709.555506304,step0.layer42.qkv,QK norm and RoPE
