gpu_prefix_length,gpu_experts,gpu_tokens,pim_tokens,gpu_memory_us,gpu_compute_us,gpu_path_us,pim_path_us,scheduler_us,objective_us,isolation_available,step,layer,selected
6,27;34;36;72;86;91,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,37,False
7,27;34;36;72;86;91;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,37,True
8,11;27;34;36;72;86;91;110,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,6,37,False
9,11;27;34;36;72;86;91;108;110,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,37,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,38,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,38,False
2,2;31,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,38,False
3,2;31;59,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,38,False
4,2;31;59;102,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,38,False
5,2;31;59;102;109,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,38,False
6,2;31;59;102;109;110,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,38,False
7,2;31;59;102;109;110;113,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,38,True
8,2;31;59;102;109;110;113;121,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,6,38,False
9,2;31;59;97;102;109;110;113;121,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,38,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,39,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,39,False
2,2;5,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,39,False
3,2;5;14,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,39,False
4,2;5;14;16,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,39,False
5,2;5;14;16;19,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,39,False
6,2;5;14;16;19;48,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,39,False
7,2;5;14;16;19;48;84,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,39,True
8,2;5;14;16;19;48;84;118,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,6,39,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,40,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,40,False
2,11;46,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,40,False
3,11;46;53,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,40,False
4,11;46;53;91,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,40,False
5,11;46;53;91;97,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,40,False
6,11;46;53;91;97;122,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,40,False
7,11;46;53;70;91;97;122,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,6,40,True
8,11;46;53;70;91;97;98;122,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,6,40,False
9,11;19;46;53;70;91;97;98;122,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,6,40,False
10,11;19;46;53;70;91;94;97;98;122,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,6,40,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,41,False
1,37,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,41,False
2,37;81,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,41,False
3,37;81;100,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,41,False
4,37;81;100;111,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,41,False
5,37;81;100;111;116,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,41,False
6,37;81;100;111;116;124,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,41,False
7,37;81;100;111;116;123;124,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,6,41,True
8,10;37;81;100;111;116;123;124,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,6,41,False
9,10;37;81;96;100;111;116;123;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,41,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,42,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,42,False
2,0;25,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,42,False
3,0;25;30,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,42,False
4,0;25;30;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,42,False
5,0;25;30;63;76,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,42,False
6,0;25;30;63;76;88,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,42,False
7,0;25;30;63;76;88;116,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,42,True
8,0;25;30;63;76;88;95;116,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,42,False
9,0;25;30;47;63;76;88;95;116,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,42,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,43,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,43,False
2,11;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,43,False
3,11;18;30,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,43,False
4,11;18;30;91,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,43,False
5,11;18;30;91;96,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,43,False
6,11;18;30;91;96;111,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,43,False
7,11;18;30;83;91;96;111,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,6,43,True
8,11;18;30;83;91;94;96;111,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,43,False
9,11;18;30;72;83;91;94;96;111,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,43,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,44,False
1,15,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,44,False
2,15;42,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,44,False
3,15;42;50,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,44,False
4,15;42;50;79,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,44,False
5,15;42;50;79;94,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,44,False
6,15;42;49;50;79;94,47,17,17.347512,3.197132288,20.544644288,26.217672,20.0,46.217672,True,6,44,False
7,15;42;49;50;63;79;94,53,11,20.277504,3.222298112,23.499802112,16.983096,20.0,43.499802112,True,6,44,True
8,15;42;49;50;63;79;94;103,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,6,44,False
9,15;42;49;50;63;78;79;94;103,61,3,26.2626,3.255852544,29.518452544,4.670016,20.0,49.518452544,True,6,44,False
10,15;42;49;50;63;78;79;94;100;103,63,1,29.236896,3.264241152,32.501137152,1.591512,20.0,52.501137152,True,6,44,False
11,15;42;49;50;63;78;79;94;96;100;103,64,0,32.264232,3.268435456,35.532667456,0.0,20.0,55.532667456,True,6,44,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,45,False
1,16,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,45,False
2,16;19,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,45,False
3,16;19;41,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,45,False
4,16;19;41;51,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,45,False
5,16;19;41;51;64,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,45,False
6,16;19;41;51;64;67,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,45,False
7,16;19;41;51;64;67;86,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,45,True
8,16;19;41;51;64;67;86;113,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,6,45,False
9,16;19;39;41;51;64;67;86;113,63,1,26.291616,3.264241152,29.555857152,1.591512,20.0,49.555857152,True,6,45,False
10,16;19;39;41;51;64;67;86;98;113,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,6,45,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,46,False
1,4,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,46,False
2,4;21,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,46,False
3,4;21;41,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,46,False
4,4;21;41;48,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,46,False
5,4;21;41;48;122,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,46,False
6,4;15;21;41;48;122,47,17,17.347512,3.197132288,20.544644288,26.217672,20.0,46.217672,True,6,46,False
7,4;15;21;41;48;70;122,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,6,46,True
8,4;15;20;21;41;48;70;122,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,6,46,False
9,4;15;20;21;41;42;48;70;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,46,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,47,False
1,7,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,47,False
2,7;30,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,47,False
3,7;30;46,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,47,False
4,7;30;46;58,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,47,False
5,7;30;46;58;65,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,47,False
6,7;30;46;58;65;79,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,47,False
7,7;30;46;58;65;79;99,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,47,True
8,7;30;46;58;65;79;99;103,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,6,47,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,0,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,0,False
2,0;26,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,0,False
3,0;26;43,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,0,False
4,0;26;43;44,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,0,False
5,0;26;43;44;59,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,0,False
6,0;26;43;44;59;65,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,0,False
7,0;26;43;44;59;65;73,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,0,True
8,0;26;43;44;59;65;73;114,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,0,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,1,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,1,False
2,2;26,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,1,False
3,2;26;33,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,1,False
4,2;26;33;34,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,1,False
5,2;26;33;34;49,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,1,False
6,2;26;33;34;49;50,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,1,False
7,2;26;33;34;49;50;94,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,1,True
8,2;26;33;34;49;50;94;124,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,1,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,2,False
1,18,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,2,False
2,18;53,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,2,False
3,18;53;56,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,2,False
4,18;53;56;67,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,2,False
5,18;53;56;67;72,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,2,False
6,18;53;56;67;72;82,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,2,False
7,18;53;56;67;72;82;95,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,2,True
8,18;53;56;67;72;82;95;123,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,2,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,3,False
1,23,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,3,False
2,23;46,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,3,False
3,23;46;51,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,3,False
4,23;46;51;56,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,3,False
5,23;46;51;56;71,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,3,False
6,23;46;51;56;71;87,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,3,False
7,23;46;51;56;71;87;101,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,3,True
8,23;46;51;56;71;87;101;114,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,3,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,4,False
1,12,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,4,False
2,12;43,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,4,False
3,12;43;64,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,4,False
4,12;43;64;95,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,4,False
5,12;43;64;95;100,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,4,False
6,12;43;64;95;100;114,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,4,False
7,12;43;64;95;100;114;121,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,4,True
8,12;43;64;95;100;114;121;127,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,4,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,5,False
1,4,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,5,False
2,4;32,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,5,False
3,4;32;46,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,5,False
4,4;32;46;53,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,5,False
5,4;32;46;53;65,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,5,False
6,4;32;46;53;65;73,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,5,False
7,4;32;46;53;65;73;94,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,5,True
8,4;32;46;53;65;73;94;104,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,5,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,6,False
1,33,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,6,False
2,33;49,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,6,False
3,33;49;58,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,6,False
4,33;49;58;82,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,6,False
5,33;49;58;82;92,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,6,False
6,33;49;58;82;92;112,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,6,False
7,33;49;58;82;92;112;121,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,6,True
8,33;49;58;82;92;112;121;126,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,6,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,7,False
1,15,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,7,False
2,15;19,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,7,False
3,15;19;24,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,7,False
4,15;19;24;29,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,7,False
5,15;19;24;29;52,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,7,False
6,15;19;24;29;52;56,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,7,False
7,15;19;24;29;52;56;114,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,7,True
8,15;19;24;29;52;56;114;125,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,7,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,8,False
1,17,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,8,False
2,17;23,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,8,False
3,17;23;50,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,8,False
4,17;23;50;53,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,8,False
5,17;23;50;53;58,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,8,False
6,17;23;50;53;58;66,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,8,False
7,17;23;50;53;58;66;92,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,8,True
8,17;23;50;53;58;66;92;102,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,7,8,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,9,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,9,False
2,2;6,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,9,False
3,2;6;13,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,9,False
4,2;6;13;26,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,9,False
5,2;6;13;26;39,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,9,False
6,2;6;13;26;39;63,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,9,False
7,2;6;13;26;39;63;69,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,9,True
8,2;6;13;26;39;63;69;125,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,7,9,False
9,2;6;13;23;26;39;63;69;125,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,7,9,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,10,False
1,1,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,10,False
2,1;5,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,10,False
3,1;5;6,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,10,False
4,1;5;6;28,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,10,False
5,1;5;6;28;31,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,10,False
6,1;5;6;28;31;92,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,10,False
7,1;5;6;28;31;92;98,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,10,True
8,1;5;6;12;28;31;92;98,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,7,10,False
9,1;5;6;12;28;31;36;92;98,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,7,10,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,11,False
1,15,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,11,False
2,15;17,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,11,False
3,15;17;36,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,11,False
4,15;17;36;54,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,11,False
5,15;17;36;54;62,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,11,False
6,15;17;36;54;62;81,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,11,False
7,15;17;36;54;62;81;121,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,11,True
8,15;17;36;48;54;62;81;121,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,7,11,False
9,15;17;36;48;54;62;81;103;121,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,7,11,False
10,15;17;36;48;54;62;81;103;110;121,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,7,11,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,7,12,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,7,12,False
2,11;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,7,12,False
3,11;18;27,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,7,12,False
4,11;18;27;39,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,7,12,False
5,11;18;27;39;41,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,7,12,False
6,11;18;27;39;41;49,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,7,12,False
7,11;18;27;39;41;49;89,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,7,12,True
