step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,40,step4.layer40.attention,attention,PIM_COMPUTE,step4.layer40.attention_kv_read,42328.557793793,119.617560000,42448.175353793,step4.layer40.attention_kv_read,decode attention compute after explicit KV READ
4,40,step4.layer40.o_proj,attention_output,GPU_COMPUTE,step4.layer40.attention,42448.175353793,3.109440000,42451.284793793,step4.layer40.attention,attention output projection
4,40,step4.layer40.residual1,residual,GPU_COMPUTE,step4.layer40.o_proj,42451.284793793,1.012288000,42452.297081793,step4.layer40.o_proj,residual add
4,40,step4.layer40.norm2,norm,GPU_COMPUTE,step4.layer40.residual1,42452.297081793,1.008192000,42453.305273793,step4.layer40.residual1,RMSNorm
4,40,step4.layer40.router,router,GPU_COMPUTE,step4.layer40.norm2,42453.305273793,2.069888000,42455.375161793,step4.layer40.norm2,MoE router
4,40,step4.layer40.metadata,metadata,GPU_COMPUTE,step4.layer40.router,42455.375161793,1.000128000,42456.375289793,step4.layer40.router,routing metadata
4,40,step4.layer40.dispatch,dispatch,,step4.layer40.metadata,42456.375289793,0.000000000,42456.375289793,step4.layer40.metadata,single-GPU dispatch placeholder
4,40,step4.layer40.scheduler,scheduler,GPU_COMPUTE,step4.layer40.metadata,42456.375289793,0.000000000,42456.375289793,step4.layer40.metadata,noexp placement policy
4,40,step4.layer40.gpu_weight_load,gpu_weight_load,,step4.layer40.scheduler,42456.375289793,50.145576000,42506.520865793,step4.layer40.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,40,step4.layer40.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer40.gpu_weight_load;step4.layer40.dispatch,42506.520865793,3.268435456,42509.789301249,step4.layer40.gpu_weight_load,grouped expert GEMM
4,40,step4.layer40.pim_gwrite,pim_write,,step4.layer40.scheduler;step4.layer40.dispatch,42456.375289793,0.000000000,42456.375289793,step4.layer40.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,40,step4.layer40.pim_expert_compute,pim_expert,,step4.layer40.pim_gwrite,42456.375289793,0.000000000,42456.375289793,step4.layer40.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,40,step4.layer40.pim_read,pim_read,,step4.layer40.pim_expert_compute,42456.375289793,0.000000000,42456.375289793,step4.layer40.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,40,step4.layer40.combine,combine,GPU_COMPUTE,step4.layer40.gpu_expert_compute;step4.layer40.pim_read,42509.789301249,1.036864000,42510.826165249,step4.layer40.gpu_expert_compute,weighted expert combine
4,40,step4.layer40.residual2,residual,GPU_COMPUTE,step4.layer40.combine,42510.826165249,1.012288000,42511.838453249,step4.layer40.combine,residual add
4,41,step4.layer41.norm1,norm,GPU_COMPUTE,step4.layer40.residual2,42511.838453249,1.008192000,42512.846645249,step4.layer40.residual2,RMSNorm
4,41,step4.layer41.qkv,qkv,GPU_COMPUTE,step4.layer41.norm1,42512.846645249,3.635776000,42516.482421249,step4.layer41.norm1,QKV projection
4,41,step4.layer41.rope,rope,GPU_COMPUTE,step4.layer41.qkv,42516.482421249,1.018432000,42517.500853249,step4.layer41.qkv,QK norm and RoPE
4,41,step4.layer41.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer41.rope,42517.500853249,16.785408000,42534.286261249,step4.layer41.rope,analytic local-HBM KV READ stream
4,41,step4.layer41.attention,attention,PIM_COMPUTE,step4.layer41.attention_kv_read,42534.286261249,119.617560000,42653.903821249,step4.layer41.attention_kv_read,decode attention compute after explicit KV READ
4,41,step4.layer41.o_proj,attention_output,GPU_COMPUTE,step4.layer41.attention,42653.903821249,3.109440000,42657.013261249,step4.layer41.attention,attention output projection
4,41,step4.layer41.residual1,residual,GPU_COMPUTE,step4.layer41.o_proj,42657.013261249,1.012288000,42658.025549249,step4.layer41.o_proj,residual add
4,41,step4.layer41.norm2,norm,GPU_COMPUTE,step4.layer41.residual1,42658.025549249,1.008192000,42659.033741249,step4.layer41.residual1,RMSNorm
4,41,step4.layer41.router,router,GPU_COMPUTE,step4.layer41.norm2,42659.033741249,2.069888000,42661.103629249,step4.layer41.norm2,MoE router
4,41,step4.layer41.metadata,metadata,GPU_COMPUTE,step4.layer41.router,42661.103629249,1.000128000,42662.103757249,step4.layer41.router,routing metadata
