step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
6,0,22508.97115488,22595.16175488,86.1906,pim,15,31,33,31,67.766264
6,1,22595.16175488,22681.00194752,85.84019264,pim,15,28,35,29,67.41585664
6,2,22681.00194752,22762.55560352,81.553656,pim,13,26,36,28,63.12932
6,3,22762.55560352,22844.10925952,81.553656,pim,13,28,36,28,63.12932
6,4,22844.10925952,22928.74173152,84.632472,pim,14,30,34,30,66.208136
6,5,22928.74173152,23013.37420352,84.632472,pim,14,30,34,30,66.208136
6,6,23013.37420352,23099.21439616,85.84019264,pim,15,26,35,29,67.41585664
6,7,23099.21439616,23182.326492161,83.112096,pim,14,29,35,29,64.68776
6,8,23182.326492161,23265.051017409,82.724525248,pim,14,26,37,27,64.300189248
6,9,23265.051017409,23346.604673409,81.553656,pim,13,28,36,28,63.12932
6,10,23346.604673409,23429.266036353,82.661362944,pim,14,28,36,28,64.237026944
6,11,23429.266036353,23511.927399297,82.661362944,pim,14,27,36,28,64.237026944
6,12,23511.927399297,23598.117999297,86.1906,pim,15,31,33,31,67.766264
6,13,23598.117999297,23683.736221633,85.618222336,pim,15,30,34,30,67.193886336
6,14,23683.736221633,23769.354443969,85.618222336,pim,15,30,34,30,67.193886336
6,15,23769.354443969,23852.466539969,83.112096,pim,14,29,35,29,64.68776
6,16,23852.466539969,23938.657139969,86.1906,pim,15,31,33,31,67.766264
6,17,23938.657139969,24024.847739969,86.1906,pim,15,31,33,31,67.766264
6,18,24024.847739969,24107.959835969,83.112096,pim,14,28,35,29,64.68776
6,19,24107.959835969,24194.150435969,86.1906,pim,15,31,33,31,67.766264
6,20,24194.150435969,24274.184651969,80.034216,pim,13,27,37,27,61.60988
6,21,24274.184651969,24357.296747969,83.112096,pim,14,28,35,29,64.68776
6,22,24357.296747969,24438.850403969,81.553656,pim,13,26,36,28,63.12932
6,23,24438.850403969,24523.482875969,84.632472,pim,14,28,34,30,66.208136
6,24,24523.482875969,24608.115347969,84.632472,pim,14,30,34,30,66.208136
6,25,24608.115347969,24692.747819969,84.632472,pim,14,30,34,30,66.208136
6,26,24692.747819969,24775.472345217,82.724525248,pim,14,26,37,27,64.300189248
6,27,24775.472345217,24858.584441217,83.112096,pim,14,28,35,29,64.68776
6,28,24858.584441217,24947.853545217,89.269104,pim,16,33,31,33,70.844768
6,29,24947.853545217,25034.044145217,86.1906,pim,15,31,33,31,67.766264
6,30,25034.044145217,25119.662367553,85.618222336,pim,15,30,34,30,67.193886336
6,31,25119.662367553,25205.852967553,86.1906,pim,15,30,33,31,67.766264
6,32,25205.852967553,25292.043567553,86.1906,pim,15,31,33,31,67.766264
6,33,25292.043567553,25380.800545281,88.756977728,pim,16,32,32,32,70.332641728
6,34,25380.800545281,25463.912641281,83.112096,pim,14,29,35,29,64.68776
6,35,25463.912641281,25552.669619009,88.756977728,pim,16,32,32,32,70.332641728
6,36,25552.669619009,25638.287841345,85.618222336,pim,15,30,34,30,67.193886336
6,37,25638.287841345,25722.920313345,84.632472,pim,14,30,34,30,66.208136
6,38,25722.920313345,25809.110913345,86.1906,pim,15,31,33,31,67.766264
6,39,25809.110913345,25897.867891073,88.756977728,pim,16,32,32,32,70.332641728
6,40,25897.867891073,25986.624868801,88.756977728,pim,16,32,32,32,70.332641728
6,41,25986.624868801,26072.243091137,85.618222336,pim,15,30,34,30,67.193886336
6,42,26072.243091137,26156.875563137,84.632472,pim,14,30,34,30,66.208136
6,43,26156.875563137,26239.987659137,83.112096,pim,14,26,35,29,64.68776
6,44,26239.987659137,26325.605881473,85.618222336,pim,15,30,34,30,67.193886336
6,45,26325.605881473,26411.796481473,86.1906,pim,15,31,33,31,67.766264
6,46,26411.796481473,26497.636674113,85.84019264,pim,15,29,35,29,67.41585664
6,47,26497.636674113,26579.190330113,81.553656,pim,13,28,36,28,63.12932
7,0,26579.190330113,26663.822802113,84.632472,pim,14,29,34,30,66.208136
7,1,26663.822802113,26748.455274113,84.632472,pim,14,30,34,30,66.208136
7,2,26748.455274113,26833.087746113,84.632472,pim,14,30,34,30,66.208136
7,3,26833.087746113,26915.749109057,82.661362944,pim,14,25,36,28,64.237026944
7,4,26915.749109057,27001.367331393,85.618222336,pim,15,30,34,30,67.193886336
7,5,27001.367331393,27084.479427393,83.112096,pim,14,29,35,29,64.68776
