step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,5,step7.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer5.gpu_weight_load;step7.layer5.dispatch,96406.917146494,3.268435456,96410.185581950,step7.layer5.gpu_weight_load,grouped expert GEMM
7,5,step7.layer5.pim_gwrite,pim_write,,step7.layer5.scheduler;step7.layer5.dispatch,96383.628530494,0.000000000,96383.628530494,step7.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,5,step7.layer5.pim_expert_compute,pim_expert,,step7.layer5.pim_gwrite,96383.628530494,0.000000000,96383.628530494,step7.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,5,step7.layer5.pim_read,pim_read,,step7.layer5.pim_expert_compute,96383.628530494,0.000000000,96383.628530494,step7.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,5,step7.layer5.combine,combine,GPU_COMPUTE,step7.layer5.gpu_expert_compute;step7.layer5.pim_read,96410.185581950,1.036864000,96411.222445950,step7.layer5.gpu_expert_compute,weighted expert combine
7,5,step7.layer5.residual2,residual,GPU_COMPUTE,step7.layer5.combine,96411.222445950,1.012288000,96412.234733950,step7.layer5.combine,residual add
7,6,step7.layer6.norm1,norm,GPU_COMPUTE,step7.layer5.residual2,96412.234733950,1.008192000,96413.242925950,step7.layer5.residual2,RMSNorm
7,6,step7.layer6.qkv,qkv,GPU_COMPUTE,step7.layer6.norm1,96413.242925950,3.635776000,96416.878701950,step7.layer6.norm1,QKV projection
7,6,step7.layer6.rope,rope,GPU_COMPUTE,step7.layer6.qkv,96416.878701950,1.018432000,96417.897133950,step7.layer6.qkv,QK norm and RoPE
7,6,step7.layer6.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer6.rope,96417.897133950,33.568768000,96451.465901950,step7.layer6.rope,analytic local-HBM KV READ stream
7,6,step7.layer6.attention,attention,PIM_COMPUTE,step7.layer6.rope,96417.897133950,237.117440000,96655.014573950,step7.layer6.rope,decode attention compute after explicit KV READ
7,6,step7.layer6.o_proj,attention_output,GPU_COMPUTE,step7.layer6.attention;step7.layer6.attention_kv_read,96655.014573950,3.109440000,96658.124013950,step7.layer6.attention,attention output projection
7,6,step7.layer6.residual1,residual,GPU_COMPUTE,step7.layer6.o_proj,96658.124013950,1.012288000,96659.136301950,step7.layer6.o_proj,residual add
7,6,step7.layer6.norm2,norm,GPU_COMPUTE,step7.layer6.residual1,96659.136301950,1.008192000,96660.144493950,step7.layer6.residual1,RMSNorm
7,6,step7.layer6.router,router,GPU_COMPUTE,step7.layer6.norm2,96660.144493950,2.069888000,96662.214381950,step7.layer6.norm2,MoE router
7,6,step7.layer6.metadata,metadata,GPU_COMPUTE,step7.layer6.router,96662.214381950,1.000128000,96663.214509950,step7.layer6.router,routing metadata
