step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,29,step6.layer29.norm1,norm,GPU_COMPUTE,step6.layer28.residual2,20230.105951552,1.008192000,20231.114143552,step6.layer28.residual2,RMSNorm
6,29,step6.layer29.qkv,qkv,GPU_COMPUTE,step6.layer29.norm1,20231.114143552,3.635776000,20234.749919552,step6.layer29.norm1,QKV projection
6,29,step6.layer29.rope,rope,GPU_COMPUTE,step6.layer29.qkv,20234.749919552,1.018432000,20235.768351552,step6.layer29.qkv,QK norm and RoPE
6,29,step6.layer29.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer29.rope,20235.768351552,16.789504000,20252.557855552,step6.layer29.rope,analytic local-HBM KV READ stream
6,29,step6.layer29.attention,attention,GPU_COMPUTE,step6.layer29.attention_kv_read,20252.557855552,1.016384000,20253.574239552,step6.layer29.attention_kv_read,decode attention compute after explicit KV READ
6,29,step6.layer29.o_proj,attention_output,GPU_COMPUTE,step6.layer29.attention,20253.574239552,3.109440000,20256.683679552,step6.layer29.attention,attention output projection
6,29,step6.layer29.residual1,residual,GPU_COMPUTE,step6.layer29.o_proj,20256.683679552,1.012288000,20257.695967552,step6.layer29.o_proj,residual add
6,29,step6.layer29.norm2,norm,GPU_COMPUTE,step6.layer29.residual1,20257.695967552,1.008192000,20258.704159552,step6.layer29.residual1,RMSNorm
6,29,step6.layer29.router,router,GPU_COMPUTE,step6.layer29.norm2,20258.704159552,2.069888000,20260.774047552,step6.layer29.norm2,MoE router
6,29,step6.layer29.metadata,metadata,GPU_COMPUTE,step6.layer29.router,20260.774047552,1.000128000,20261.774175552,step6.layer29.router,routing metadata
6,29,step6.layer29.dispatch,dispatch,,step6.layer29.metadata,20261.774175552,0.000000000,20261.774175552,step6.layer29.metadata,single-GPU dispatch placeholder
6,29,step6.layer29.scheduler,scheduler,GPU_COMPUTE,step6.layer29.metadata,20261.774175552,0.000000000,20261.774175552,step6.layer29.metadata,gpu-only placement policy
6,29,step6.layer29.gpu_weight_load,gpu_weight_load,,step6.layer29.scheduler,20261.774175552,29.249064000,20291.023239552,step6.layer29.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,29,step6.layer29.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer29.gpu_weight_load;step6.layer29.dispatch,20291.023239552,3.268435456,20294.291675008,step6.layer29.gpu_weight_load,grouped expert GEMM
6,29,step6.layer29.pim_gwrite,pim_write,,step6.layer29.scheduler;step6.layer29.dispatch,20261.774175552,0.000000000,20261.774175552,step6.layer29.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,29,step6.layer29.pim_expert_compute,pim_expert,,step6.layer29.pim_gwrite,20261.774175552,0.000000000,20261.774175552,step6.layer29.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,29,step6.layer29.pim_read,pim_read,,step6.layer29.pim_expert_compute,20261.774175552,0.000000000,20261.774175552,step6.layer29.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,29,step6.layer29.combine,combine,GPU_COMPUTE,step6.layer29.gpu_expert_compute;step6.layer29.pim_read,20294.291675008,1.036864000,20295.328539008,step6.layer29.gpu_expert_compute,weighted expert combine
6,29,step6.layer29.residual2,residual,GPU_COMPUTE,step6.layer29.combine,20295.328539008,1.012288000,20296.340827008,step6.layer29.combine,residual add
