step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,10,step7.layer10.attention,attention,PIM_COMPUTE,step7.layer10.rope,30641.687507329,2.512848000,30644.200355329,step7.layer10.rope,decode attention from Ramulator cycle-v0 table
7,10,step7.layer10.o_proj,attention_output,GPU_COMPUTE,step7.layer10.attention,30644.200355329,3.109440000,30647.309795329,step7.layer10.attention,attention output projection
7,10,step7.layer10.residual1,residual,GPU_COMPUTE,step7.layer10.o_proj,30647.309795329,1.012288000,30648.322083329,step7.layer10.o_proj,residual add
7,10,step7.layer10.norm2,norm,GPU_COMPUTE,step7.layer10.residual1,30648.322083329,1.008192000,30649.330275329,step7.layer10.residual1,RMSNorm
7,10,step7.layer10.router,router,GPU_COMPUTE,step7.layer10.norm2,30649.330275329,2.069888000,30651.400163329,step7.layer10.norm2,MoE router
7,10,step7.layer10.metadata,metadata,GPU_COMPUTE,step7.layer10.router,30651.400163329,1.000128000,30652.400291329,step7.layer10.router,routing metadata
7,10,step7.layer10.dispatch,dispatch,,step7.layer10.metadata,30652.400291329,0.000000000,30652.400291329,step7.layer10.metadata,single-GPU dispatch placeholder
7,10,step7.layer10.scheduler,scheduler,GPU_COMPUTE,step7.layer10.metadata,30652.400291329,20.000000000,30672.400291329,step7.layer10.metadata,sieve-fixed-16-cycle-v1 placement policy
7,10,step7.layer10.gpu_weight_load,gpu_weight_load,,step7.layer10.scheduler,30672.400291329,47.209032000,30719.609323329,step7.layer10.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,10,step7.layer10.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer10.gpu_weight_load;step7.layer10.dispatch,30719.609323329,3.146800640,30722.756123969,step7.layer10.gpu_weight_load,grouped expert GEMM
7,10,step7.layer10.pim_gwrite,pim_write,,step7.layer10.scheduler;step7.layer10.dispatch,30672.400291329,8.743800000,30681.144091329,step7.layer10.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,10,step7.layer10.pim_expert_compute,pim_expert,,step7.layer10.pim_gwrite,30681.144091329,35.877504000,30717.021595329,step7.layer10.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,10,step7.layer10.pim_read,pim_read,,step7.layer10.pim_expert_compute,30717.021595329,0.067080000,30717.088675329,step7.layer10.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,10,step7.layer10.combine,combine,GPU_COMPUTE,step7.layer10.gpu_expert_compute;step7.layer10.pim_read,30722.756123969,1.036864000,30723.792987969,step7.layer10.gpu_expert_compute,weighted expert combine
7,10,step7.layer10.residual2,residual,GPU_COMPUTE,step7.layer10.combine,30723.792987969,1.012288000,30724.805275969,step7.layer10.combine,residual add
7,11,step7.layer11.norm1,norm,GPU_COMPUTE,step7.layer10.residual2,30724.805275969,1.008192000,30725.813467969,step7.layer10.residual2,RMSNorm
7,11,step7.layer11.qkv,qkv,GPU_COMPUTE,step7.layer11.norm1,30725.813467969,3.635776000,30729.449243969,step7.layer11.norm1,QKV projection
7,11,step7.layer11.rope,rope,GPU_COMPUTE,step7.layer11.qkv,30729.449243969,1.018432000,30730.467675969,step7.layer11.qkv,QK norm and RoPE
7,11,step7.layer11.attention,attention,PIM_COMPUTE,step7.layer11.rope,30730.467675969,2.512848000,30732.980523969,step7.layer11.rope,decode attention from Ramulator cycle-v0 table
7,11,step7.layer11.o_proj,attention_output,GPU_COMPUTE,step7.layer11.attention,30732.980523969,3.109440000,30736.089963969,step7.layer11.attention,attention output projection
7,11,step7.layer11.residual1,residual,GPU_COMPUTE,step7.layer11.o_proj,30736.089963969,1.012288000,30737.102251969,step7.layer11.o_proj,residual add
7,11,step7.layer11.norm2,norm,GPU_COMPUTE,step7.layer11.residual1,30737.102251969,1.008192000,30738.110443969,step7.layer11.residual1,RMSNorm
7,11,step7.layer11.router,router,GPU_COMPUTE,step7.layer11.norm2,30738.110443969,2.069888000,30740.180331969,step7.layer11.norm2,MoE router
7,11,step7.layer11.metadata,metadata,GPU_COMPUTE,step7.layer11.router,30740.180331969,1.000128000,30741.180459969,step7.layer11.router,routing metadata
7,11,step7.layer11.dispatch,dispatch,,step7.layer11.metadata,30741.180459969,0.000000000,30741.180459969,step7.layer11.metadata,single-GPU dispatch placeholder
7,11,step7.layer11.scheduler,scheduler,GPU_COMPUTE,step7.layer11.metadata,30741.180459969,20.000000000,30761.180459969,step7.layer11.metadata,sieve-fixed-16-cycle-v1 placement policy
7,11,step7.layer11.gpu_weight_load,gpu_weight_load,,step7.layer11.scheduler,30761.180459969,47.091096000,30808.271555969,step7.layer11.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,11,step7.layer11.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer11.gpu_weight_load;step7.layer11.dispatch,30808.271555969,3.150994944,30811.422550913,step7.layer11.gpu_weight_load,grouped expert GEMM
7,11,step7.layer11.pim_gwrite,pim_write,,step7.layer11.scheduler;step7.layer11.dispatch,30761.180459969,8.441784000,30769.622243969,step7.layer11.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,11,step7.layer11.pim_expert_compute,pim_expert,,step7.layer11.pim_gwrite,30769.622243969,34.622952000,30804.245195969,step7.layer11.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,11,step7.layer11.pim_read,pim_read,,step7.layer11.pim_expert_compute,30804.245195969,0.066144000,30804.311339969,step7.layer11.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,11,step7.layer11.combine,combine,GPU_COMPUTE,step7.layer11.gpu_expert_compute;step7.layer11.pim_read,30811.422550913,1.036864000,30812.459414913,step7.layer11.gpu_expert_compute,weighted expert combine
7,11,step7.layer11.residual2,residual,GPU_COMPUTE,step7.layer11.combine,30812.459414913,1.012288000,30813.471702913,step7.layer11.combine,residual add
7,12,step7.layer12.norm1,norm,GPU_COMPUTE,step7.layer11.residual2,30813.471702913,1.008192000,30814.479894913,step7.layer11.residual2,RMSNorm
7,12,step7.layer12.qkv,qkv,GPU_COMPUTE,step7.layer12.norm1,30814.479894913,3.635776000,30818.115670913,step7.layer12.norm1,QKV projection
7,12,step7.layer12.rope,rope,GPU_COMPUTE,step7.layer12.qkv,30818.115670913,1.018432000,30819.134102913,step7.layer12.qkv,QK norm and RoPE
7,12,step7.layer12.attention,attention,PIM_COMPUTE,step7.layer12.rope,30819.134102913,2.512848000,30821.646950913,step7.layer12.rope,decode attention from Ramulator cycle-v0 table
7,12,step7.layer12.o_proj,attention_output,GPU_COMPUTE,step7.layer12.attention,30821.646950913,3.109440000,30824.756390913,step7.layer12.attention,attention output projection
7,12,step7.layer12.residual1,residual,GPU_COMPUTE,step7.layer12.o_proj,30824.756390913,1.012288000,30825.768678913,step7.layer12.o_proj,residual add
7,12,step7.layer12.norm2,norm,GPU_COMPUTE,step7.layer12.residual1,30825.768678913,1.008192000,30826.776870913,step7.layer12.residual1,RMSNorm
