step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,25,step4.layer25.combine,combine,GPU_COMPUTE,step4.layer25.gpu_expert_compute;step4.layer25.pim_read,39833.793724032,1.073728000,39834.867452032,step4.layer25.gpu_expert_compute,weighted expert combine
4,25,step4.layer25.residual2,residual,GPU_COMPUTE,step4.layer25.combine,39834.867452032,1.024576000,39835.892028032,step4.layer25.combine,residual add
4,26,step4.layer26.norm1,norm,GPU_COMPUTE,step4.layer25.residual2,39835.892028032,1.016384000,39836.908412032,step4.layer25.residual2,RMSNorm
4,26,step4.layer26.qkv,qkv,GPU_COMPUTE,step4.layer26.norm1,39836.908412032,3.650112000,39840.558524033,step4.layer26.norm1,QKV projection
4,26,step4.layer26.rope,rope,GPU_COMPUTE,step4.layer26.qkv,39840.558524033,1.036864000,39841.595388033,step4.layer26.qkv,QK norm and RoPE
4,26,step4.layer26.attention,attention,PIM_COMPUTE,step4.layer26.rope,39841.595388033,138.581976000,39980.177364033,step4.layer26.rope,decode attention from Ramulator cycle-v0 table
4,26,step4.layer26.o_proj,attention_output,GPU_COMPUTE,step4.layer26.attention,39980.177364033,3.121728000,39983.299092033,step4.layer26.attention,attention output projection
4,26,step4.layer26.residual1,residual,GPU_COMPUTE,step4.layer26.o_proj,39983.299092033,1.024576000,39984.323668033,step4.layer26.o_proj,residual add
4,26,step4.layer26.norm2,norm,GPU_COMPUTE,step4.layer26.residual1,39984.323668033,1.016384000,39985.340052033,step4.layer26.residual1,RMSNorm
4,26,step4.layer26.router,router,GPU_COMPUTE,step4.layer26.norm2,39985.340052033,2.074240000,39987.414292033,step4.layer26.norm2,MoE router
4,26,step4.layer26.metadata,metadata,GPU_COMPUTE,step4.layer26.router,39987.414292033,1.000256000,39988.414548033,step4.layer26.router,routing metadata
4,26,step4.layer26.dispatch,dispatch,,step4.layer26.metadata,39988.414548033,0.000000000,39988.414548033,step4.layer26.metadata,single-GPU dispatch placeholder
4,26,step4.layer26.scheduler,scheduler,GPU_COMPUTE,step4.layer26.metadata,39988.414548033,0.000000000,39988.414548033,step4.layer26.metadata,pimoe placement policy
4,26,step4.layer26.gpu_weight_load,gpu_weight_load,,step4.layer26.scheduler,39988.414548033,23.276448000,40011.690996033,step4.layer26.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,26,step4.layer26.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer26.gpu_weight_load;step4.layer26.dispatch,40011.690996033,3.532676608,40015.223672641,step4.layer26.gpu_weight_load,grouped expert GEMM
4,26,step4.layer26.pim_gwrite,pim_write,,step4.layer26.scheduler;step4.layer26.dispatch,39988.414548033,0.287352000,39988.701900033,step4.layer26.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,26,step4.layer26.pim_expert_compute,pim_expert,,step4.layer26.pim_gwrite,39988.701900033,1.254864000,39989.956764033,step4.layer26.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,26,step4.layer26.pim_read,pim_read,,step4.layer26.pim_expert_compute,39989.956764033,0.049296000,39990.006060033,step4.layer26.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,26,step4.layer26.combine,combine,GPU_COMPUTE,step4.layer26.gpu_expert_compute;step4.layer26.pim_read,40015.223672641,1.073728000,40016.297400641,step4.layer26.gpu_expert_compute,weighted expert combine
4,26,step4.layer26.residual2,residual,GPU_COMPUTE,step4.layer26.combine,40016.297400641,1.024576000,40017.321976641,step4.layer26.combine,residual add
4,27,step4.layer27.norm1,norm,GPU_COMPUTE,step4.layer26.residual2,40017.321976641,1.016384000,40018.338360641,step4.layer26.residual2,RMSNorm
4,27,step4.layer27.qkv,qkv,GPU_COMPUTE,step4.layer27.norm1,40018.338360641,3.650112000,40021.988472641,step4.layer27.norm1,QKV projection
4,27,step4.layer27.rope,rope,GPU_COMPUTE,step4.layer27.qkv,40021.988472641,1.036864000,40023.025336641,step4.layer27.qkv,QK norm and RoPE
4,27,step4.layer27.attention,attention,PIM_COMPUTE,step4.layer27.rope,40023.025336641,138.581976000,40161.607312641,step4.layer27.rope,decode attention from Ramulator cycle-v0 table
4,27,step4.layer27.o_proj,attention_output,GPU_COMPUTE,step4.layer27.attention,40161.607312641,3.121728000,40164.729040641,step4.layer27.attention,attention output projection
4,27,step4.layer27.residual1,residual,GPU_COMPUTE,step4.layer27.o_proj,40164.729040641,1.024576000,40165.753616641,step4.layer27.o_proj,residual add
4,27,step4.layer27.norm2,norm,GPU_COMPUTE,step4.layer27.residual1,40165.753616641,1.016384000,40166.770000641,step4.layer27.residual1,RMSNorm
4,27,step4.layer27.router,router,GPU_COMPUTE,step4.layer27.norm2,40166.770000641,2.074240000,40168.844240641,step4.layer27.norm2,MoE router
4,27,step4.layer27.metadata,metadata,GPU_COMPUTE,step4.layer27.router,40168.844240641,1.000256000,40169.844496641,step4.layer27.router,routing metadata
4,27,step4.layer27.dispatch,dispatch,,step4.layer27.metadata,40169.844496641,0.000000000,40169.844496641,step4.layer27.metadata,single-GPU dispatch placeholder
4,27,step4.layer27.scheduler,scheduler,GPU_COMPUTE,step4.layer27.metadata,40169.844496641,0.000000000,40169.844496641,step4.layer27.metadata,pimoe placement policy
4,27,step4.layer27.gpu_weight_load,gpu_weight_load,,step4.layer27.scheduler,40169.844496641,23.288616000,40193.133112641,step4.layer27.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
